Complexity,Loss,Equation
1,111.84182,"8.080661"
3,102.39964,"8.051892 - x1"
5,58.226635,"x0 * (x0 * 6.108122)"
7,35.014355,"((x0 * x0) - x1) * 5.204198"
9,28.602615,"(((x0 * x0) - x1) * 5.1117816) + 2.6253116"
11,23.691458,"((((x0 * x0) - x1) * 5.110339) - x3) + 2.6720514"
13,19.946545,"(((x0 * x0) - x1) * 5.1077685) + ((0.9449884 - x3) * 2.921855)"
15,19.019867,"(((x0 * x0) - x1) * 5.1105323) + ((x4 - (x3 * 2.7996192)) + 2.7996192)"
17,19.00235,"(((x4 - (x3 + x3)) + 2.7996192) - x3) + (((x0 * x0) - x1) * 5.1105323)"
21,18.999022,"((((x0 * x0) - x1) * 5.1105394) + (x4 + 1.0981375)) + (((0.5772348 - x3) + (x0 - x0)) * 2.9431362)"
23,18.998318,"((((0.24344724 - x3) * 2.9419785) + (((x4 - -2.1368034) * 0.97341484) + x0)) - x0) + (((x0 * x0) - x1) * 5.110471)"
25,18.997051,"(((x0 * x0) - x1) * 5.1116977) + (((1.189681 - x3) + ((((1.61147 - x3) + x4) - x3) + x0)) - (x0 * 1.0715675))"
27,18.982943,"(((-0.36730522 - (x20 * -0.13887693)) + (((1.5099797 - x3) + ((x4 - x3) + 1.2296276)) + 0.43003473)) - x3) + (((x0 * x0) - x1) * 5.109677)"
29,18.97677,"(((((x21 - x20) * -0.13911885) - (0.009464599 + x3)) + ((1.7799003 + (x4 - x3)) + 0.4196783)) + (0.61859655 - x3)) + (5.1098447 * ((x0 * x0) - x1))"
32,18.969147,"((((x4 - x3) + ((x37 - x20) * -0.10894668)) + ((1.7208755 - (x3 + (log(x0 * x0) * 0.054404303))) + 0.97949356)) - x3) + (((x0 * x0) - x1) * 5.1458077)"
36,18.96387,"((((((x4 - x3) + (((x4 * x32) - x20) * -0.13911885)) + 1.7799003) - (x3 + (log(x0 * x0) * 0.009464599))) + (0.4196783 + 0.61859655)) - x3) + (((x0 * x0) - x1) * 5.1098447)"
38,18.949238,"(0.50006276 - x3) + (((((x0 * x0) - x1) * 5.1554885) + ((0.0818682 - (x20 * -0.13907412)) - (((((log(x0 * x0) - x3) + x34) - x11) * 0.072389394) + x3))) + ((x4 + 2.0812368) - x3))"
