Complexity,Loss,Equation
1,59.85034,"-0.3407616"
3,35.736744,"x2 * -5.064182"
5,29.752966,"(x2 + x5) * -3.9552574"
7,27.277134,"((x5 * -0.5639034) - x2) * 5.1129155"
9,26.772667,"(2.7311096 * ((x2 * -1.9262449) - x5)) + x11"
11,26.43623,"(2.7311096 * ((-1.9262449 * x2) - x5)) - (x23 * x12)"
13,20.761133,"(x5 - ((x5 + x2) * 4.3704476)) - ((x3 * x4) * -2.7744493)"
15,20.042091,"((x5 - ((x2 + x5) * 3.8893766)) - (x3 * (x4 * -2.7729576))) - x2"
17,19.379261,"(x5 - ((x2 + x5) * 4.892493)) - ((x3 * (x0 + (x4 * -2.7658587))) - x5)"
20,19.017206,"(x5 - ((x5 + x2) * 4.892493)) - ((x3 * ((x4 * -2.7658587) + (x0 - abs(x0)))) - x5)"
22,19.016134,"((x5 - ((x5 + x2) * 4.892493)) - ((x3 * (((x4 * -2.7658587) + x0) - abs(x0))) - x5)) - -0.036350157"
