Complexity,Loss,Equation
1,0.9847023,"-0.008534937"
3,0.9682544,"x23 * -0.12795272"
5,0.95786875,"(x3 * -0.17154437) * x24"
6,0.95666313,"(abs(x13) * x48) * 0.17456618"
7,0.9460277,"(x48 - (x3 * x40)) * 0.14551482"
9,0.92551124,"x3 * (((x33 - x40) - x24) * 0.15530217)"
11,0.9130223,"x3 * ((((-0.5074436 - x40) - x41) - x24) * 0.16476756)"
13,0.90056986,"(((x33 - ((x24 + x40) - x14)) * x3) + x48) * 0.13831332"
15,0.9002762,"(((x33 - ((x24 + x40) - x14)) * (x3 * 1.1624262)) + x48) * 0.12295818"
16,0.88695425,"0.1251306 * (x48 + (((x33 - abs(x49)) - ((x24 + x40) - x14)) * x3))"
17,0.87827516,"((((x33 - x24) - (((x41 + x40) - x16) + 0.6878607)) * x3) + x48) * 0.12756346"
21,0.87317276,"(x48 + (x3 * ((x24 * ((x37 * x3) - 0.8556483)) - (((x40 + 0.8047908) - x16) + x41)))) * 0.12315595"
22,0.87167716,"0.10610374 * ((x3 * ((((x37 * x3) - abs(x25)) * (x24 - x33)) - ((x41 + x40) - x16))) + x48)"
23,0.86351126,"(x48 + (((((x37 * (x3 - x46)) - 0.95437175) * (x24 - x33)) - ((x41 + x40) - x16)) * x3)) * 0.11756501"
24,0.86003286,"0.10610374 * ((x3 * ((((x37 * (x3 - x46)) - abs(x25)) * (x24 - x33)) - ((x41 + x40) - x16))) + x48)"
25,0.8544405,"(x48 + (((((x37 * (x3 - x46)) - 0.8556483) * (x24 - x33)) - (x41 + ((x40 + 0.8047908) - x16))) * x3)) * 0.12315595"
26,0.8488909,"((x3 * ((((x37 * (x3 - x46)) - abs(x15)) * (x24 - x33)) - (x41 + ((x40 - x16) + 0.733858)))) + x48) * 0.12756346"
28,0.8483367,"((x3 * ((((x37 * (x3 - x46)) - (x12 + abs(x25))) * (x24 - x33)) - (((x41 + 0.6960394) + x40) - x16))) + x48) * 0.10610374"
29,0.8473032,"((x3 * ((((x37 * (x3 - x46)) - (x12 + abs(x25))) * (x24 - x33)) - (((x41 + abs(x38)) + x40) - x16))) + x48) * 0.10610374"
