Complexity,Loss,Equation
1,124.983826,"2.5695407"
3,109.18392,"x1 * 4.913825"
5,97.769295,"(x1 - x5) * 4.3810253"
6,72.57484,"x1 * abs(x0 * -8.354438)"
7,62.82363,"((x0 * x1) * x0) * 5.7133107"
9,53.521282,"((x1 * (x0 * x0)) - -0.5236371) * 5.833722"
11,29.96228,"(((x0 * x1) * x0) - log(abs(x2))) * 5.551864"
13,25.55566,"(((x0 * (x0 * x1)) - log(abs(x2))) * 5.5248017) - x5"
15,22.326973,"((((x1 * x0) * x0) - log(abs(x2))) * 5.4751153) - (x5 * 2.859372)"
17,21.494423,"((x0 * (x0 * (x1 * 5.853045))) + (x5 * -2.8980446)) - (log(abs(x2)) * 4.86274)"
19,21.315964,"(((x5 * -2.9108279) + 0.4804155) + ((x0 * x1) * (x0 * 5.8651004))) - (log(abs(x2)) * 4.664517)"
20,21.22745,"(((((x0 * x1) * 5.8651004) * x0) + (x5 * -2.9108279)) + abs(x4)) - (log(abs(x2)) * 4.664517)"
21,21.168394,"((0.47492522 - (log(abs(x2)) * 4.664517)) + (x1 * (x0 * (5.8651004 * x0)))) + (x5 * (-2.9108279 + x3))"
22,21.09895,"(log(abs(x2)) * -4.6181035) - (((x5 + (abs(x14) * -0.22773643)) * 2.9428391) + (x1 * ((x0 * x0) * -5.8775697)))"
23,20.992344,"(x18 * 0.5367698) + ((log(abs(x2)) * -4.679761) - ((x5 * 2.8822768) + (((x0 * x0) * (x1 * -5.8411145)) - 0.52363807)))"
24,20.866426,"(log(abs(x2)) * -4.637074) - ((((((x1 * -6.1684704) * x0) * x0) + (x5 * 3.15081)) - abs(x3 * x36)) * 0.9377257)"
26,20.330627,"(log(abs(x2 * 1.0102376)) * -4.6994853) - (((x5 * 2.9556296) - abs(x3 * (x36 * x44))) + ((x1 * x0) * (x0 * -5.8661814)))"
28,7.7715764,"(((log(abs(x2)) * -3.4360826) - (((x5 - (x3 * (x4 * abs(x44)))) * 2.3177931) + ((x1 * -4.0845246) * (x0 * x0)))) * 1.4459294) - 0.003632572"
