Complexity,Loss,Equation
1,152.50565,"2.1578894"
3,123.246574,"x1 * 5.56443"
5,118.19245,"(x1 * 5.5971127) - -2.248374"
6,81.156265,"(abs(x0) * x1) * 8.525864"
7,68.72257,"(x0 * x0) * (x1 * 5.6845922)"
9,60.88639,"(((x0 * x1) * 5.7991943) * x0) + 2.8056931"
11,49.412342,"((x0 * (x1 * x0)) + (x3 * x4)) * 5.2053356"
12,39.391212,"((((x0 * x1) * x0) + 1.2979716) - abs(x2)) * 6.089287"
14,34.65171,"(((((x0 * x0) * x1) + 1.3137498) - abs(x2)) * 6.0983415) - x5"
16,22.759998,"((x0 * (x0 * x1)) + (((x3 * x4) - abs(x2)) + 1.2868907)) * 5.6878805"
18,17.288832,"(5.6878786 * (((x4 * x3) + ((x0 * x1) * x0)) + (1.2734945 - abs(x2)))) - x5"
20,13.953362,"((5.6878786 * ((x4 * x3) + ((((x0 * x1) * x0) + 1.2734945) - abs(x2)))) - x5) - x5"
22,11.977331,"((((x0 * ((x1 * x0) * 1.5594766)) + (2.4701197 - x5)) + (x3 * x4)) - abs(x2 * 1.9989948)) * 3.7824647"
24,10.459346,"((((((x0 * (x0 * x1)) * 1.2481356) + 1.9591944) - abs(x2 * -1.6047606)) + (x4 * x3)) - (x5 * 0.63762814)) * 4.711278"
26,10.459344,"(((((x3 * x4) + ((((x0 * x1) * x0) * 1.248185) - abs(x2 * -1.6047683))) + 1.9940324) - (x5 * 0.63768137)) * 4.711086) + -0.1640172"
