Complexity,Loss,Equation
1,21.127077,"-0.28644335"
3,14.87397,"x4 * x3"
5,9.645084,"x4 * (x3 * 3.0526338)"
7,7.1816225,"x1 + ((x3 * x4) * 3.0559561)"
9,6.709966,"(((x4 * 1.8329949) * x3) + x1) * 1.6686023"
10,2.2919967,"((x1 * abs(x0)) + (x3 * x4)) * 2.9658675"
11,1.563435,"((x3 * x4) + (x0 * (x0 * x1))) * 2.377202"
13,0.8989023,"(((x4 * 1.4613547) * x3) + ((x0 * x1) * x0)) * 2.0285504"
15,0.89352447,"((((x0 * x0) * x1) + (x4 * (1.4650036 * x3))) + -0.036344767) * 2.0241692"
17,0.8907211,"((x0 * (((x0 + x0) * x1) - 0.06688585)) + (x4 * (x3 * 2.9653964))) + -0.076093726"
18,0.8820207,"((x0 * ((x0 + x0) * x1)) + (abs(x15) * -0.13485844)) + (x4 * (x3 * 2.9692612))"
19,0.87685287,"(x3 * (x4 * 2.9691582)) + ((x1 * ((x0 + x0) * x0)) + ((x15 * x15) * -0.087655395))"
20,0.87315583,"((x43 + abs(x15)) * -0.12119732) + (((x4 * x3) * 2.9687524) + ((x0 + x0) * (x0 * x1)))"
21,0.8670322,"(((x4 * x3) * 2.9705331) + (x0 * ((x0 + x0) * x1))) + ((x43 + (x15 * x15)) * -0.09366538)"
22,0.8630824,"(((x0 + x0) * (x1 * x0)) + (x4 * (2.9723086 * x3))) + (abs(x15 * (x15 + x1)) * -0.08520435)"
23,0.8577026,"((x0 + x0) * (x1 * x0)) + ((2.9723086 * (x3 * x4)) + ((x15 * (x15 + (x19 * -1.500745))) * -0.08520435))"
24,0.8508629,"((x4 * (2.97016 * x3)) + ((x1 * (x0 + x0)) * x0)) + ((abs(x15 * (x1 + x15)) + x43) * -0.10530919)"
26,0.8396867,"(((x4 * 2.97016) * x3) + (x1 * ((x0 + x0) * x0))) + ((abs((x15 * x2) * (x1 + x15)) + x43) * -0.10530919)"
28,0.83444154,"(((x4 * x3) * 2.9736536) + (((x0 + x0) * x0) * x1)) + (((x43 + x2) + abs(x15 * ((x15 + x1) * x25))) * -0.104562074)"
