Complexity,Loss,Equation
1,119.415924,"2.9604223"
3,108.39313,"x1 * 4.668799"
5,100.23695,"(x1 + 0.6213036) * 4.597244"
6,70.97364,"abs(x0 * 7.714681) * x1"
7,56.5957,"x0 * ((x0 * x1) * 4.6623836)"
9,48.671703,"(x1 * ((x0 * x0) * 4.6355166)) - -2.8154094"
11,19.466898,"((x0 * (x1 * x0)) - log(abs(x2))) * 4.997484"
12,19.466896,"((x1 * (x0 * x0)) - log(abs(abs(x2)))) * 4.997465"
13,19.420898,"(5.0440454 * (((x1 * x0) * x0) - log(abs(x2)))) - x43"
14,14.458259,"(4.997465 * ((x0 * (x1 * x0)) - log(abs(abs(x2))))) - x5"
16,10.979231,"(((x1 * 5.1120076) * x0) * x0) - ((x5 + log(x2 * x2)) * 2.5465517)"
18,10.918366,"((((x0 * x1) * 5.1255846) * x0) - ((x5 + log(x2 * x2)) * 2.6016393)) - x43"
20,10.911995,"((((x1 * x0) * (x0 * 5.129192)) - ((x5 + log(x2 * x2)) * 2.616213)) - x43) - 0.08877382"
22,10.878688,"((((x0 * x1) * 5.121985) * x0) - (((log(x2 * x2) - -0.17812935) * 2.5154657) - 0.3482651)) + (x5 * -2.813353)"
24,10.8187895,"(((x0 * x1) * (5.1128345 * x0)) - ((log(x2 * x2) * 2.499838) - ((x5 * -2.831197) + -0.08447702))) - (0.17851003 * x24)"
27,10.743252,"((x0 * ((x1 * 5.1128345) * x0)) - ((log(x2 * x2) * 2.499838) - (x5 * -2.831197))) - (abs(0.17851003 * (x24 - x30)) * x24)"
28,10.722811,"((x0 * ((x0 * x1) * 5.1128345)) - ((2.499838 * log(x2 * x2)) - (-0.08447702 + (x5 * -2.831197)))) - ((x24 * (x5 * -2.831197)) * 0.17851003)"
