Complexity,Loss,Equation
1,22.254128,"x27"
3,17.089207,"x4 * x3"
5,12.683892,"(x4 * 3.0775363) * x3"
6,12.599833,"x1 * abs(x0 * 3.174931)"
7,9.790199,"(x0 * (x1 * x0)) * 2.0867014"
9,8.090918,"((x1 * x0) * x0) + (x4 * x3)"
10,2.928363,"((abs(x0) * x1) + (x3 * x4)) * 3.1264467"
11,1.6872088,"((x4 * x3) + (x1 * (x0 * x0))) * 2.255735"
13,1.0794792,"(x4 * (x3 * 2.9243138)) + (x0 * (x1 * (2.007811 * x0)))"
15,1.0754772,"(x0 * (((x1 * x0) * 2.0014699) + 0.06426603)) + ((x4 * x3) * 2.919853)"
17,1.0646898,"(x0 * ((x1 * x0) * 2.0064895)) + (((x4 * 2.9275937) * x3) - (x16 * 0.120462894))"
19,1.0530747,"(((x0 * x1) * 2.0109625) * x0) + (((x4 * 2.9276738) * x3) - ((x7 + x16) * 0.11265492))"
21,1.0453273,"(((x4 * x3) * 2.9259963) + (x1 * ((x0 * 2.006428) * x0))) - (((x7 - x37) + x16) * 0.10846822)"
22,1.0377828,"((x3 * 2.923185) * x4) + (((x0 * (x0 * x1)) * 2.0018137) - (((x7 - x37) * 0.14576173) * abs(x38)))"
24,1.0223598,"((((x1 * 1.9971284) * x0) * x0) + (x4 * (x3 * 2.9240808))) - (((x7 - x37) + x16) * abs(x38 * -0.14600788))"
26,1.014756,"(((x3 * x4) * 2.9206784) + ((x1 * 2.0085073) * (x0 * x0))) - ((x7 - (x37 - x9)) * abs(x38 * (x40 * 0.14198382)))"
28,1.0128537,"(((x4 * 2.923421) * x3) + ((x1 * (x0 * 2.008232)) * x0)) - ((x7 - (x37 - x9)) * abs(((x40 * 0.14224762) * x38) + -0.019686606))"
