Complexity,Loss,Equation
1,1.0383098,"-0.07937159"
3,1.0321618,"x26 * -0.11436934"
4,1.0281157,"abs(x20) * -0.13518816"
5,1.0226598,"-0.09862448 - (x26 * 0.12977488)"
6,1.011723,"(abs(x20) + x26) * -0.14729075"
7,0.9998757,"((x23 * x19) * 0.25711855) * x21"
9,0.9908187,"(-0.075604476 - (x19 * (x23 * -0.20202087))) * x21"
11,0.9879078,"x21 * ((x19 * ((x39 * 0.46211663) + x23)) * 0.25711855)"
13,0.97430515,"(((x19 * ((x39 * 0.622493) + x23)) * 0.19159397) + -0.094434) * x21"
14,0.9730956,"-0.07924673 - (((abs(x39 * 2.9849265) * -0.09090854) * (x23 * x21)) * x19)"
16,0.9727975,"(-1.2415739 + abs((x20 - x21) * (((-2.8703845 * x36) * x39) - x20))) * -0.072142966"
18,0.96823424,"(((x25 * -0.22535422) - ((x21 * (x19 * x23)) + -0.3314546)) * abs(x39 * 5.0814047)) * -0.05140157"
20,0.96463543,"((x10 * 0.08231197) - ((abs(x39) * x21) * (x23 * -0.22870596))) * ((x19 * 1.1588231) + (x28 * -0.2772736))"
23,0.9644856,"(abs(((abs((x21 - (2.3407447 * x43)) * 0.5674953) * x20) - x21) * ((x36 * x39) * 2.482764)) + x21) * -0.072142966"
24,0.963354,"-0.072142966 * (-1.2415739 + abs(x21 + abs((((x20 * 0.5674953) * abs(2.3407447 * x43)) - x21) * ((x36 * x39) * 2.482764))))"
25,0.95422816,"(x26 + abs(((((((abs((x21 - 2.754886) * x43) * x20) * 0.44212168) - x21) * x36) * x39) * 1.5828995) + x21)) * -0.112782486"
