Complexity,Loss,Equation
1,173.4603,"3.4865587"
3,145.85356,"x1 * 6.081576"
5,135.14706,"(x1 * 5.9737544) + 3.2743616"
6,89.008965,"(abs(x0) * x1) * 9.36175"
7,70.74021,"(x1 * (x0 * x0)) * 5.8803253"
9,60.61914,"((x0 * (x1 * x0)) * 5.830913) + 3.1828475"
11,56.136322,"(x1 * (x0 * (x0 * 5.8522606))) + (3.1493478 - x5)"
12,41.146603,"((((x1 * x0) * x0) - abs(x2)) * 6.078674) + 8.045852"
13,41.1466,"(((x1 * (x0 * x0)) - abs(abs(x2))) * 6.078674) + 8.045852"
14,36.624374,"((((x0 * x1) * x0) + (1.3164977 - abs(x2))) * 6.0987277) - x5"
16,31.102283,"(0.14926521 - (log(x2 * x2) * 2.3817863)) - (x1 * (x0 * (x0 * -5.8988295)))"
17,31.047804,"(abs(x6) - (log(x2 * x2) * 2.4310865)) - ((x0 * (x0 * x1)) * -5.968119)"
18,21.911669,"(((x5 * -1.2964187) - log(x2 * x2)) * 2.4310865) - ((x0 * (x0 * x1)) * -5.968119)"
20,13.572333,"(((x4 * x3) - log(x2 * x2)) * 2.8226285) - (((x0 * (x1 * x0)) * -6.0112896) - -0.44002733)"
21,13.5700035,"((((x3 * x4) - log(x2 * x2)) * 2.8226285) - (x0 * ((x1 * x0) * -6.0112896))) - abs(-0.25605112)"
22,4.9513874,"(((x5 * -1.0914634) + ((x3 * x4) - log(x2 * x2))) * 2.8226285) - (x0 * ((x1 * x0) * -6.0112896))"
24,4.757775,"(((x5 * -1.0914633) + ((x3 * x4) - log(x2 * x2))) * 2.8226287) - ((x0 * (x0 * (x1 * -6.0112896))) - -0.44002718)"
26,1.6651106,"(((((x5 * -1.3312294) - log(x2 * x2)) + ((x4 + x4) * x3)) * 2.4112153) - ((x0 * (x1 * x0)) * -5.7852745)) + 0.06406031"
