Complexity,Loss,Equation
1,112.36988,"3.5770586"
3,99.60047,"x1 * 5.3003964"
5,88.048035,"(-0.6574442 - x1) * -5.1731706"
6,67.00217,"(abs(x0) * 7.9373875) * x1"
7,59.938454,"(x1 - log(abs(x2))) * 4.9196486"
8,55.194313,"((abs(x0) * x1) - -0.43638048) * 7.8722863"
9,49.531845,"((x1 * (x0 * x0)) + 0.72527504) * 4.8317566"
10,30.695807,"((x1 * abs(x0)) - log(abs(x2))) * 5.9930983"
11,17.660295,"(((x1 * x0) * x0) - log(abs(x2))) * 5.0014796"
13,13.499421,"((((x0 * x1) * x0) - log(abs(x2))) * 5.0015717) - x5"
15,11.193659,"(((((x0 * x1) * x0) - log(abs(x2))) * 5.0015717) - x5) - x5"
22,11.177482,"(((x1 * (x0 * x0)) - log(abs(x2))) * 5.204495) - (abs(0.5556461) + (x5 * (1.8523049 - log(abs(0.6205312)))))"
24,10.674793,"(((x1 * (x0 * x0)) - log(abs(x2))) * 5.025855) - ((x5 * ((abs(x0 * -0.12582941) - -1.5321426) + 1.1178592)) + -0.011379439)"
26,10.633376,"((((x1 * x0) * x0) - log(abs(x2))) * 5.0258837) - ((x5 * ((abs((x26 * 0.37627643) * x0) + 2.2827756) - -0.25059307)) + -0.007315934)"
