Complexity,Loss,Equation
1,68.24201,"-0.22193399"
3,47.32852,"x2 * -4.820348"
5,39.166702,"(x5 + x2) * -3.9805524"
7,18.451641,"((x0 * x1) - x2) * 5.023093"
9,12.5838175,"(((x0 * x1) - x5) - x2) * 4.3224735"
11,9.92122,"((x1 * x0) + ((x5 * -0.592979) - x2)) * 4.9971523"
13,9.638267,"(((x0 * x1) - x2) * 4.9933968) - ((x3 * x4) * -2.997416)"
15,8.800521,"(((x1 * x0) - x2) * 5.0276957) - ((x3 * (0.118704274 - x4)) + x5)"
17,1.2599878,"((((x0 * x1) - x2) * 4.9933968) + (x5 * -2.93652)) - (x3 * (x4 * -2.997416))"
19,1.2544307,"((x5 * -2.9358768) + (((x1 * x0) - x2) * 4.9941406)) - ((-0.07387057 - (x4 * 3.005958)) * x3)"
21,1.2515866,"(((x0 * x1) - x2) * 4.9920406) + ((x5 * -2.937136) - ((-0.023155034 - x4) * ((x3 * 3.0044863) + 0.05387521)))"
