Complexity,Loss,Equation
1,108.06235,"7.9197383"
3,91.04191,"square(square(x0))"
4,63.158573,"square(x0 * 2.419676)"
6,34.14033,"(square(x0) - x1) * 5.741131"
8,27.221367,"((square(x0) - x1) + 0.5957032) * 5.0337567"
9,20.970242,"square(x2) - ((square(x0) - x1) * -5.4875164)"
11,16.613222,"(square(x2) - x3) - (-5.1972485 * (square(x0) - x1))"
12,13.307059,"square(x2) - (((square(x0) - x1) * -5.1884184) - square(x2))"
13,2.3654177,"((square(x2) - x3) * 2.802189) - (-5.1972485 * (square(x0) - x1))"
17,2.362547,"(((square(x2) - x3) * 2.802189) - ((-5.1972485 * (square(x0) - x1)) - -1.9757118)) - -1.9354599"
