Complexity,Loss,Equation
1,140.79814,"x1"
3,112.65909,"x1 * 6.1362677"
5,104.822716,"(x1 * 6.3419485) + 2.8073897"
7,51.105507,"((x0 * x0) * 5.2899456) * x1"
9,44.819836,"(((x1 * x0) * 5.3154716) * x0) - -2.5076609"
11,43.520473,"((1.1176194 - ((x1 * x0) * -5.2991624)) * x0) - -2.51377"
13,40.65826,"2.3872123 + (((x0 * 5.256709) * ((x0 * x1) - -0.21006614)) - x5)"
15,40.17341,"((x22 + 2.7014422) - ((x0 * (-5.3750253 * x1)) * x0)) - (x5 * 2.2036896)"
17,39.400455,"(2.5672185 - x5) + ((((x0 * x1) - -0.20819992) * ((-0.051704653 - x0) * -5.3578715)) - x5)"
19,38.58931,"(((((-0.2069756 - (x1 * x0)) * (x0 * -5.346067)) - (x5 - 1.3754001)) + 1.2487364) - x5) + x4"
21,38.151356,"(x22 + ((((((x1 * x0) - -0.19223237) * 5.368646) * x0) - (x5 + (-1.3437961 - x4))) - x5)) - -1.3441094"
23,37.819046,"((((-0.19200593 - (x0 * (x1 - -0.040785413))) * (x0 * -5.362011)) - ((x10 + x5) - x4)) - x5) + (x22 - -2.4879324)"
25,37.78655,"(((((-0.19322392 - (x0 * (x1 - -0.03922986))) * (x0 * -5.754945)) - ((x10 + x5) - x4)) - x5) + (x22 - -2.6695268)) * 0.93085945"
26,37.67657,"(x22 + (((((((x1 * x0) - -0.19223237) * 5.368646) * x0) - (x5 + (x4 * (x26 - sqrt(0.4249867))))) - x5) - -1.3441094)) - -1.1589389"
28,37.609592,"((x22 + (((((((x1 * x0) - -0.19223237) * 5.368646) * x0) - (x5 + (x4 * (x26 - sqrt(0.4249867))))) - x5) - -1.3441094)) - -1.1589389) + x36"
