Complexity,Loss,Equation
1,245.04036,"5.1758323"
3,204.00102,"x1 * 8.157473"
5,186.55745,"(x1 * 7.634235) + 4.210084"
6,110.96366,"abs(x0 * 11.285911) * x1"
7,83.463196,"(x0 * x1) * (x0 * 6.2954473)"
9,70.278824,"((x0 * (x0 * x1)) * 6.103995) + 3.6547716"
11,34.62072,"((x0 * (x0 * x1)) - log(abs(x2))) * 5.6897492"
13,29.714304,"(((x0 * (x1 * x0)) - log(abs(x2))) * 5.696973) - x5"
15,26.724203,"((((x1 * (x0 * x0)) - log(abs(x2))) * 5.696973) - x5) - x5"
17,24.864748,"(((x0 * (x1 * 5.9570475)) * x0) - (log(abs(x2)) * 5.153962)) - (x5 * 3.0709932)"
18,24.864746,"(((x0 * (x1 * 5.9570346)) * x0) - (log(abs(abs(x2))) * 5.15398)) - (x5 * 3.0709307)"
21,24.058668,"(((((x0 * 5.916623) * (x1 * x0)) - (5.043684 * log(abs(x2)))) - (x5 + x5)) - x5) - x26"
23,23.395786,"(((((x0 * ((5.916623 * x1) * x0)) - (5.043684 * log(abs(x2)))) - (x5 + x5)) - x5) - x26) + x3"
27,23.372694,"((((x0 * x1) * (x0 * 5.9302793)) - (log(abs(x2)) * 5.082113)) - (((x5 + 2.1869516) + x5) - ((2.2712746 - x5) - x26))) + x3"
28,23.157825,"(((x0 * (x1 * (x0 * 5.9309707))) - (log(abs(x2)) * 5.114888)) - (((x5 + 2.0821955) + x5) - abs(x26 - (2.104609 - x5)))) + x3"
30,23.11027,"(((((x1 * x0) * (x0 * 5.9302793)) - (log(abs(x2)) * 5.082113)) - (((2.1869516 + x5) + x5) - abs(x26 - (2.2712746 - x5)))) + x3) - x21"
