Complexity,Loss,Equation
1,1.060583,"-0.03934441"
3,1.0412722,"x3 * -0.14478587"
5,1.0198855,"(x34 * -0.20585328) * x3"
7,1.0020213,"((x34 + 0.6750344) * -0.19867048) * x3"
8,0.99064523,"(abs(x44) + x34) * (x3 * -0.15768361)"
9,0.98149717,"(x3 * -0.17595392) * ((x34 + x43) - -0.84146017)"
10,0.9703778,"x3 * (((x43 + x34) + abs(x21)) * -0.17314278)"
12,0.95232916,"(((x43 + abs(x9 + x21)) + x34) * x3) * -0.16838199"
14,0.9503453,"((((x34 - 0.29101872) + abs(x21 + x9)) + x43) * x3) * -0.18322073"
16,0.9465886,"(x3 * ((((x34 + x43) - 0.33250895) + abs(x9 + x21)) * -0.18503381)) + -0.06223594"
17,0.9376768,"(x3 * -0.1600536) * ((x43 + (x34 - (abs(x5) * x45))) + abs(x21 + x9))"
19,0.9370498,"(x3 * -0.1600536) * (abs((x21 + x9) + -0.016025605) + ((x34 + x43) - abs(x37 * x5)))"
20,0.93416005,"(((x34 + ((((abs(x34) + x43) - x45) * abs(x46)) + abs(x21))) - x21) * x3) * -0.16584906"
22,0.9241181,"((((x34 + (((abs(x36) + (x43 - x45)) * abs(x46)) + abs(x21))) - 0.537239) * x3) + 0.29428) * -0.19717039"
26,0.92240095,"((x3 * ((((abs(abs(x34) + x43) + x43) - x45) * abs(x46)) + ((abs(x21) + x34) - x21))) + abs(-0.31366512)) * -0.16584906"
27,0.9215757,"(x0 + (x3 * (x34 + (x43 + (abs((((0.37860253 - (x27 - x43)) + 0.35812238) * (-0.27328432 - x6)) + x21) - abs(x43)))))) * -0.1523978"
