Complexity,Loss,Equation
1,115.5958,"3.0241942"
2,114.43765,"abs(x31)"
3,78.463806,"x1 * 7.8001184"
5,61.813145,"(x1 * 8.507226) - -4.1254487"
6,58.2737,"(x1 + abs(x12)) * 6.6093163"
7,47.498653,"x1 * ((x25 + 1.127129) * 6.273848)"
8,43.856346,"((x1 - abs(x2)) + 1.2331382) * 8.104585"
9,36.782032,"(((x25 + 1.3507292) * x1) * 5.7069244) + 3.34933"
10,32.77309,"(x1 * ((abs(x40) + x18) * 5.521078)) + 3.773517"
12,22.66715,"6.705194 * ((1.1736841 - abs(x2)) + (x1 * (0.95731896 + x25)))"
14,19.446922,"(((x1 * (x18 + abs(x40))) - log(abs(x2))) * 4.366333) - 0.0"
16,14.580905,"1.327745 * ((((x1 * (x18 + abs(x40))) - log(abs(x2))) * 3.288533) - x5)"
18,12.530556,"(((((x1 * (abs(x40) + x18)) - log(abs(x2))) * 1.5892088) - x5) * 2.6993148) + -0.01362291"
20,12.143228,"(((x40 + (3.288533 * ((x1 * (x18 + abs(x40))) - log(abs(x2))))) - x5) * 1.4430581) - x38"
22,11.840882,"(((3.288533 * (((x1 * (x18 + abs(x40))) - log(abs(x2))) - x5)) + x40) * (1.4430581 * 0.9091815)) + -1.1247613"
24,10.737304,"((((((((x18 + abs(x40)) * x1) + 0.29533592) - log(abs(x2))) - x5) * 5.373735) + (x40 * 2.1069074)) + -1.7498724) * 0.75687367"
28,10.720603,"(1.5528941 * ((x40 + (((abs(x40) + x18) * ((x1 * 2.8546765) + x26)) - log(abs(x2)))) + ((0.65054196 - x5) - log(abs(x2))))) + x8"
30,10.100659,"(1.5528941 * ((((abs(x40) + x18) * ((x1 * 2.8546765) + x26)) - log(abs(x2))) + (((0.65054196 - x5) - log(abs(x2))) + x40))) + (x8 * x26)"
