Complexity,Loss,Equation
1,162.38695,"3.4440982"
3,133.67108,"x1 * 6.3723693"
5,122.51733,"(x1 * 6.31741) + 3.3399248"
6,79.732994,"(abs(x0) * x1) * 8.87638"
7,63.956844,"(x1 * 4.9850707) * (x0 * x0)"
9,51.010098,"((x0 * x0) * (x1 * 5.0105)) + 3.598521"
11,50.453617,"(((x0 * (x1 + -0.10202773)) * x0) * 5.000476) - -4.139502"
12,32.64136,"(((x1 * (x0 * x0)) - -1.4858496) - abs(x2)) * 5.1388474"
14,28.438932,"(((((x1 * x0) * x0) - -1.4858496) - abs(x2)) * 5.1388474) - x5"
16,25.563837,"(((((x0 * x0) * x1) - abs(x2)) - -1.4813564) * 5.179493) - (x5 * 2.7566228)"
20,24.954287,"(((((((x0 * x1) * x0) - abs(x2)) * 5.2275352) - x5) + (x2 - x5)) - x36) + 7.722553"
22,24.506948,"(((((((x0 * x1) * x0) - abs(x2)) * 5.2275352) - (x5 * 1.6925925)) + (x2 - x5)) - x36) + 7.722553"
24,23.899256,"((((((x1 * (x0 * x0)) - abs(x2)) - -1.4063632) * 5.242011) + 0.36286294) - (x5 * 1.7789301)) + (x4 + (x2 - x5))"
26,23.80563,"((((((x1 * (x0 * (x0 - 0.055720713))) - abs(x2)) - -1.4063632) * 5.242011) + (0.36286294 - (x5 * 1.7789301))) + x4) + (x2 - x5)"
28,23.798857,"((((x2 + ((((((x1 * x0) * (x0 - 0.052288055)) - abs(x2)) - -1.3930843) * 5.22822) + 0.63149774)) - (x5 * 1.7551311)) - x5) + -0.11926404) + x4"
