Complexity,Loss,Equation
1,123.4928,"2.2979531"
3,106.944725,"x1 * 4.7749085"
5,101.11152,"2.4155157 - (x1 * -4.836259)"
7,63.044716,"4.9106884 * (x0 * (x1 * x0))"
9,56.154675,"(x0 * ((x1 * 4.9196887) * x0)) - -2.6254792"
11,50.750645,"(((x1 * x0) * x0) + (0.6747075 - x5)) * 4.3073344"
13,47.37809,"((((x0 * (x1 * x0)) * 2.1097639) + 1.2297231) - x5) * 2.2963853"
15,47.058464,"((((((x0 * x1) * x0) + 0.48545197) * 1.7590928) - x5) * 2.8007123) + 0.44053233"
17,46.781284,"(((x1 * ((x0 * (x0 + (x5 * -0.10328087))) * 1.7925382)) + 1.048767) - x5) * 2.7226076"
23,46.57964,"2.7595563 * ((((((x0 * x1) * x0) + (x0 * (x5 * (-0.12946284 * (x1 + -1.2620814))))) * 1.7510495) + 1.0119499) - x5)"
25,46.02203,"(((((x0 * (x1 * x0)) + ((x1 + 0.73870534) * ((-0.1852558 - x28) * (x5 * -0.16288115)))) * 1.6377045) - x5) * 2.955626) - -2.8123116"
27,46.004395,"((((((x0 * (x1 * x0)) + ((x1 + 0.8854486) * ((-0.30089456 - x28) * (x5 * -0.14754185)))) * 1.6116099) + 1.0888029) - x5) * 3.0271068) - 0.47844192"
29,46.004227,"((((((x1 + 0.90055) * ((-0.32346997 - x28) * 0.7763528)) * (x5 * -0.3019033)) + 0.7728029) + ((x0 * ((x0 * x1) * 1.6041287)) - x5)) * 3.041954) - -0.46556583"
