Complexity,Loss,Equation
1,70.081375,"-0.6175194"
3,47.70792,"x2 * -4.817304"
5,41.423565,"4.969868 * (x0 * x1)"
7,16.89484,"(x2 - (x1 * x0)) * -5.001091"
9,16.85021,"(0.04239027 - (x2 - (x1 * x0))) * 5.0175214"
11,11.850847,"((0.06555004 - (x2 - (x1 * x0))) - x5) * 4.4835095"
13,8.951287,"(((-0.06649289 - (x1 * x0)) + x2) * -5.0939393) - (x5 * 2.98032)"
17,8.928817,"(((((x11 * 0.029394906) - (x1 * x0)) + x2) * -5.088968) - (x5 * 2.9734392)) - -0.327362"
18,8.912125,"(((((square(-0.062540546) - x1) * (x0 * 1.0541618)) + x2) * -4.941191) - (x5 * 2.9950993)) - -0.34284842"
19,8.910315,"(((x0 * -5.2095275) * ((x5 * 0.009486818) - x1)) + (x2 * -4.9434114)) - ((x5 * 2.9979384) - 0.3307576)"
20,8.902327,"(((((square(x5 * -0.11591338) - x1) * (x0 * 1.0532303)) + x2) * -4.952649) - (x5 * 2.9960184)) - -0.32894984"
21,2.994331,"(((((x0 * (x1 * -1.242789)) + x2) + x5) * -4.0367494) - (((x3 * x4) + -2.315268) * -2.9587464)) + 6.8566613"
23,2.9929984,"(((((x5 + x2) + ((x1 * x0) * -1.2412825)) + -0.041190136) * -4.0349674) - (((x3 * x4) + 1.1682638) * -2.9563532)) + -3.6493294"
25,1.9220095,"((-0.06712533 - ((((x0 * (x1 * -0.97208023)) + x2) * 5.043233) + x5)) + -0.46455204) - ((((x3 * x4) * -3.003124) + -0.5187378) + x5)"
27,1.9220093,"(((-2.1313386 - ((((x0 * (x1 * -0.9720826)) + x2) * 5.043218) + x5)) + -2.5287743) - ((((x3 * x4) + 1.5667063) * -3.0031245) + x5)) + -0.05784312"
29,1.8924139,"(((-2.3112397 - ((((x3 * x4) + 3.2037568) * (x5 + -3.4261053)) + 1.1021891)) + -5.97128) - ((((x1 * (x0 * -0.95148253)) + x2) * 6.048919) + 1.291756)) * 0.86188465"
45,1.7030607,"((((x5 + -2.7144275) * ((x3 * x4) - 4.398541)) + (((x11 + -2.652562) - (((-2.9925332 - ((((x4 * x3) + 0.93992895) * -2.6282759) + 2.8015542)) * -3.1352625) + (x4 * x3))) - ((((x1 * x0) * -1.0163616) + x2) * 7.224082))) * 0.6742708) + 0.8052278"
