Complexity,Loss,Equation
1,6.837632,"-0.081611164"
3,4.647995,"x0 + x3"
5,3.740312,"x1 + (x2 + x4)"
7,2.820499,"x5 + (x1 + (x2 + x4))"
9,1.9096034,"(x3 + ((x4 + x2) + x1)) + x5"
11,1.0382822,"((x3 + x1) + (x0 + x2)) + (x5 + x4)"
13,1.0287887,"((((x3 + x1) + (x0 + x2)) - 0.09742868) + x5) + x4"
15,1.0200626,"(x3 + (x4 + ((x2 + (x0 + -0.1038634)) * 0.93592596))) + (x1 + x5)"
17,1.0172046,"(x3 + x2) + ((x0 + -0.09863139) + ((x1 + x4) + (x5 + (x42 * 0.102767706))))"
19,1.0081446,"(x3 + (x4 + x5)) + ((x1 + (((x0 + x2) + -0.10533567) * 0.93476886)) + (x42 * 0.104275234))"
