Complexity,Loss,Equation
1,141.04065,"2.9751303"
3,127.531906,"x1 * 4.822215"
5,111.67469,"-5.812295 * log(abs(x2))"
6,90.75281,"x1 * (abs(x0) * 8.44967)"
7,80.43672,"((x1 * 5.788355) * x0) * x0"
9,69.48875,"((x0 * 5.8785295) * (x1 * x0)) + 3.3114996"
10,51.69307,"((abs(x0) * x1) - log(abs(x2))) * 6.649272"
11,35.64489,"((x0 * (x1 * x0)) - log(abs(x2))) * 5.6172814"
13,30.715332,"(((x0 * (x0 * x1)) - log(abs(x2))) * 5.6329846) - x5"
15,11.641495,"((x0 * (x1 * x0)) + ((x4 * x3) - log(abs(x2)))) * 5.261155"
17,6.954431,"((((x0 * x0) * x1) + ((x4 * x3) - log(abs(x2)))) * 5.268456) - x5"
19,3.294896,"(x5 - (((x3 * x4) + (((x0 * x0) * x1) - log(abs(x2)))) * 1.7903701)) * -2.9547775"
21,1.844568,"x5 + (((((((x0 * x1) * x0) * 1.3092858) + (x3 * x4)) - log(abs(x2))) - x5) * 4.6013694)"
22,1.8445679,"(((((x0 * ((x0 * x1) * 1.3092854)) - x5) + (x3 * x4)) - log(abs(abs(x2)))) * 4.6013703) + x5"
23,1.3273898,"(x5 + (((((x3 * x4) - log(abs(x2))) - x5) + ((x0 * (x0 * x1)) * 1.2574493)) * 2.610312)) * 1.8368921"
25,1.218179,"((((x0 * ((x1 * 1.2164122) * x0)) + ((((x4 * 0.9180736) * x3) - log(abs(x2))) - x5)) * 2.4907646) + x5) * 1.9925383"
27,1.2165455,"(x5 + (2.4939632 * (((x4 * ((x3 + 0.008820627) * 0.917852)) - log(abs(x2))) + ((((1.2162174 * x0) * x1) * x0) - x5)))) * 1.9906627"
29,1.2163452,"(((((((x0 * 1.2176702) * x1) * x0) + ((((x4 * 0.91893613) * (x3 + 0.008782594)) - log(abs(x2))) - x5)) * 2.4970698) + x5) * 1.9858534) - -0.016080704"
30,1.2096705,"((x5 + (((((((x4 + 0.019770531) * x3) * 0.9179) - log(abs(abs(x2)))) - x5) + ((x1 * 1.2168219) * (x0 * x0))) * 2.4881766)) * 1.9928987) - -0.020298546"
