Complexity,Loss,Equation
1,28.23451,"0.3364828"
2,27.956886,"abs(x0)"
3,22.85064,"x3 * x4"
4,21.770124,"abs(x0) * x1"
5,15.049768,"x1 * (x0 * x0)"
6,14.277659,"(abs(x0) * x1) * 3.699849"
7,10.039063,"((x0 * x1) * x0) * 2.0973313"
9,9.779102,"(x4 * x3) + ((x1 * x0) * x0)"
11,1.7327782,"(((x1 * x0) * x0) + (x4 * x3)) * 2.221425"
13,0.96657,"((x3 * x4) - (x0 * ((-0.67018753 * x0) * x1))) * 3.0039077"
15,0.96253216,"((x3 * (x4 + 0.020918543)) - ((x0 * (x1 * -0.67018753)) * x0)) * 3.0039077"
17,0.9606808,"(((x4 * (x3 - -0.02070021)) - (x1 * (x0 * (x0 * -0.67047065)))) * 3.0069814) + 0.040148217"
19,0.9585561,"((x4 * 0.019561047) + (((x4 + 0.020450152) * x3) - (((x1 * x0) * x0) * -0.6705037))) * 3.0083222"
21,0.95633405,"(((x3 * (x4 + 0.020957783)) - (x0 * ((x0 * -0.6705397) * x1))) * 3.0088844) + ((x4 * x21) * 0.071947895)"
24,0.9536777,"((x4 * abs((x0 * 0.03018735) - -0.0011621704)) + (((x4 + 0.020222504) * x3) - (((x1 * -0.6719511) * x0) * x0))) * 3.009818"
