Complexity,Loss,Equation
1,5.2575207,"-0.025982706"
3,2.131743,"x4 * x3"
5,1.0050514,"x3 * (x4 * 2.0605514)"
7,1.0044315,"((x3 * x4) * 2.0605412) + -0.024873756"
9,0.9944579,"(x45 * 0.102409475) - (x4 * (x3 * -2.063585))"
11,0.9872452,"(((x40 * (x17 * 0.042359855)) + x3) * x4) * 2.0480125"
13,0.9842283,"(((x40 * ((x17 * 0.042359855) + -0.013987684)) + x3) * x4) * 2.0480125"
15,0.9800003,"(((x40 * ((x17 * 0.042359855) + (x2 * -0.07609345))) + x3) * x4) * 2.0480125"
17,0.9742346,"(((x36 * (x15 + (x27 - 0.57315874))) * (x10 * -0.15499517)) + 2.0480125) * (x3 * x4)"
19,0.9728252,"(x4 * ((((x36 * ((x15 + x27) - 0.5612989)) * -0.1628064) * (x10 + 0.20566544)) + 2.042713)) * x3"
21,0.97191656,"(x4 * (((((x10 + 0.21941264) * (x36 * (x27 + (x15 - 0.5653838)))) * -0.16324736) + 2.042873) * x3)) - 0.030220347"
23,0.97135,"(x4 * ((((((x36 * ((x27 + x15) - 0.5882489)) * -0.16337039) * (x10 + 0.21613781)) + 2.0448103) * x3) - 0.023671702)) - 0.031162146"
25,0.9664599,"((((x15 + x27) - 0.6005922) * (((x10 + ((-0.16438578 - x26) * -0.49216583)) * (x3 * -0.16984588)) * x36)) + (x3 * 2.0425832)) * x4"
27,0.9652597,"(((2.0480125 * x3) + ((-0.15499517 * x36) * ((x3 * ((x15 + x27) - 0.57315874)) * (x10 + (-0.33602652 * (x36 - x26)))))) * x4) - 0.036689267"
29,0.9636281,"(((x3 * 2.0567539) + (((x36 * -0.15862736) * (x3 * (x27 + (x15 - 0.6091351)))) * (x10 + (((x36 * 0.5726874) - x26) * -0.4070702)))) * x4) - 0.030048903"
31,0.95959955,"(((x4 * 2.053107) * (x3 + (((((x15 + x27) - 0.6541055) * x36) * (((-0.13723552 - x26) * -0.5069702) + x10)) * (x3 * -0.08135244)))) + (x11 * 0.08880554)) - 0.039942607"
33,0.94898945,"((x4 * 2.053107) * (x3 + (((x15 + x27) - 0.67300725) * (x36 * ((((-0.13723552 - x26) * -0.5069702) + x10) * (x3 * -0.08135244)))))) + (((x45 + x11) * 0.08880554) - 0.039942607)"
