Complexity,Loss,Equation
1,0.983863,"-0.030409893"
3,0.96195936,"x20 * 0.16026376"
5,0.9488397,"(x13 - x20) * -0.12268947"
7,0.93655854,"(x13 - (x11 + x20)) * -0.12468496"
9,0.9335523,"((x46 * -0.80476874) + (x13 - x20)) * -0.14479144"
10,0.9195791,"((abs(x20) * (x42 - x11)) - x20) * -0.15975735"
12,0.9062159,"(((x42 - (x11 + x34)) - x20) * abs(x20)) * -0.12696055"
13,0.9062157,"(abs(abs(x20)) * -0.12687357) * ((x42 - (x34 + x11)) - x20)"
16,0.8948774,"(-0.043957956 * abs((x20 * -2.958026) - x47)) * ((x42 - (x34 + x11)) - x20)"
18,0.89111274,"(((x42 - (x34 + x11)) - x20) * -0.043957956) * abs(x47 - (x20 * (-2.958026 - x49)))"
20,0.8787443,"(((x42 - x20) + x9) - (x34 + x11)) * (-0.043957956 * (abs(x47 - (x20 * -2.958026)) - x5))"
22,0.8723183,"((x20 + (abs((x20 * -3.7974033) - x47) - x47)) * ((x42 + (x9 - (x11 + x34))) - x20)) * -0.034632847"
23,0.8662065,"((abs((x20 * -2.958026) - x47) + x20) * ((((x42 + x9) + abs(x26)) - (x11 + x34)) - x20)) * -0.043957956"
25,0.8599552,"(((x20 + abs(x47 - (x20 * -2.958026))) - x46) * (x9 + (((abs(x26) - (x11 + x34)) + x42) - x20))) * -0.043957956"
27,0.8542058,"(x13 + (((x20 + abs(x47 - (x20 * -2.958026))) - x46) * (x9 + ((abs(x26) - (x11 + x34)) + (x42 - x20))))) * -0.043957956"
