Complexity,Loss,Equation
1,0.9411877,"-0.028706064"
3,0.92889357,"x23 * -0.115402594"
5,0.9195146,"(x23 - x5) * -0.10200903"
6,0.9162163,"square(x44 * 0.34333247) * x5"
7,0.9113597,"(x11 * -0.1226806) * (x6 - x22)"
8,0.90111274,"(x5 * (x10 + square(x44))) * 0.11119576"
10,0.8971147,"(x5 * 0.10871407) * (square(x44 + -0.3029125) + x10)"
12,0.89574,"((x5 * 0.10871407) * (square(x44 + -0.3029125) + x10)) + -0.03735111"
13,0.88769084,"(((x10 - x44) * (x5 - (x44 * x5))) - x23) * 0.07782482"
14,0.88686776,"((square(x44) * ((1.1762545 - x23) * (x5 + -0.103454426))) - x23) * 0.103082135"
15,0.8844254,"(((x10 - x44) * (x5 + (x30 - (x44 * x5)))) - x23) * 0.07782482"
17,0.87895066,"(((x10 - x44) * (((x5 - x10) + x30) - (x44 * x5))) - x23) * 0.07782482"
