Complexity,Loss,Equation
1,0.9488003,"-0.080440104"
3,0.7200048,"x29 * -0.4785158"
5,0.52126706,"(x3 + x29) * -0.52707183"
7,0.4225064,"((x29 + x3) + x48) * -0.49456233"
9,0.33967823,"((x29 + x2) + (x3 - x47)) * -0.38726774"
11,0.30805558,"((x29 + (x2 - -0.3079416)) + (x3 - x47)) * -0.45550728"
12,0.29918227,"((abs(x39 - x41) * x48) + (x3 + x29)) * -0.4559917"
13,0.2416601,"(x3 + ((x29 + (x2 - (0.057665676 - x31))) - x19)) * -0.38726774"
15,0.22280687,"(((x3 + ((x21 * -0.85130596) * x5)) + (x29 - x30)) - x28) * -0.44403026"
17,0.22250482,"((((((x21 * (x5 * -0.8310575)) + x29) + x3) - x30) - x28) + 0.030493174) * -0.44529516"
18,0.20318314,"-0.44403026 * ((x3 + ((((x5 * -0.40727568) - abs(-0.44403026)) * x21) + (x29 - x30))) - x28)"
19,0.12711951,"((x3 + (((((x5 * -0.82847524) - 0.5973536) * x21) + x29) + (x42 - x30))) - x28) * -0.44483444"
21,0.12004475,"((((x3 + (((x5 * -0.82847524) - 0.5973536) * x21)) + x29) + (x42 - x30)) - (x28 - -0.18898152)) * -0.44483444"
25,0.12004152,"(((x3 + (x21 * ((x5 * -0.82773286) - 0.5964812))) + ((x29 + x42) - ((0.35844165 - x30) * -0.99508655))) - (x28 - -0.54393584)) * -0.44535515"
