Complexity,Loss,Equation
1,19.621143,"0.106758304"
3,14.61645,"x3 * x4"
5,10.67475,"(x4 * 2.9704258) * x3"
7,6.703342,"(x1 + (x3 * x4)) * 2.5626705"
9,6.2131476,"(x1 * 2.0846043) + (x3 * (x4 * 3.0468361))"
10,2.1185822,"((x3 * x4) + (abs(x0) * x1)) * 2.94695"
12,1.7798554,"((x3 * x4) - ((0.21903494 - abs(x0)) * x1)) * 3.246884"
13,1.0249116,"((x4 * 3.063059) * x3) - ((x0 * (x0 * -1.9795281)) * x1)"
15,1.0199149,"(x4 * (x3 * 3.059003)) - ((0.022754876 - x1) * (x0 * (x0 * 1.9812715)))"
17,1.012763,"((x4 * x3) * 3.0578341) - (((x0 * x0) * (x1 * -1.9757929)) - (x46 * 0.10601184))"
19,1.003487,"((x3 * (3.0561135 * x4)) - (x1 * (x0 * (x0 * -1.980567)))) - ((x34 + x11) * -0.09721782)"
21,1.0010693,"(((x3 * 3.0618622) * x4) - (x1 * (((x0 * -1.9744618) - 0.048000492) * x0))) - ((x34 + x11) * -0.096230455)"
23,0.99614006,"(((x4 * 3.0561135) * x3) - ((x1 * x0) * ((x0 * -1.980567) - (x32 * 0.07341744)))) - ((x34 + x46) * -0.09721782)"
24,0.9878845,"(x4 * (x3 * 3.0684884)) - (x0 * ((((x0 * x1) * -1.9775705) - abs(((x0 * -0.7150325) - x10) * -0.23834729)) - -0.27075702))"
26,0.9845122,"((x4 * (x3 - 0.018501677)) * 3.074289) - (x0 * ((((x1 * x0) * -1.9795437) - (abs(x10 - (x0 * -0.71000534)) * 0.24376722)) - -0.27651498))"
28,0.9821291,"(x4 * ((x3 - 0.018249646) * 3.0795517)) - (((((x1 * -1.9756056) * x0) - abs(((x0 * -0.73322356) - x10) * -0.23964807)) - -0.28259993) * (x0 + 0.024565116))"
30,0.98127747,"((x4 * (x3 - 0.018593319)) * 3.0793185) - (((((x0 * (x1 * -1.9765747)) - abs((x10 - (x0 * -0.7329187)) * -0.23981832)) - -0.28199196) * (x0 - -0.023891512)) + 0.029290456)"
