Complexity,Loss,Equation
1,145.78854,"3.9841745"
3,130.69753,"x1 * 5.466736"
5,115.8529,"(x1 * 5.376656) + 3.8536997"
6,85.205635,"x1 * (abs(x0) * 8.485698)"
7,71.63539,"(x1 * 5.1025066) * (x0 * x0)"
9,59.495235,"((x1 * (x0 * x0)) * 5.0026045) + 3.4894242"
11,48.19505,"((0.76268077 - x5) + ((x1 * x0) * x0)) * 4.588168"
13,46.59823,"((x0 * 4.933411) * (x1 * x0)) + ((0.9912446 - x5) * 3.5033007)"
15,45.31362,"(((x0 * x0) * (x1 * 4.931377)) + (3.5179975 - (x5 * 3.545944))) + x3"
17,44.470387,"(x3 + ((x0 * x1) * (x0 * 4.9077888))) + (3.5216475 - (x5 * (3.5934808 - x30)))"
18,30.869724,"((x47 - (x0 * -4.841954)) * (x0 * x1)) + (((1.6165371 - x5) - abs(x2)) * 4.2887506)"
20,26.582012,"(x1 * (x0 * (x47 - (x0 * -4.918259)))) + (3.1107872 * ((2.8067265 - x5) - abs(2.4151542 * x2)))"
22,25.868855,"((x1 * x0) * (x47 - (x0 * -4.913007))) + (x3 + (((2.9385643 - x5) - (abs(x2) * 2.31604)) * 3.1616237))"
