Complexity,Loss,Equation
1,67.51162,"-0.122124285"
3,45.061794,"x0 * 4.774457"
5,20.543875,"(x0 - x1) * 4.9475374"
7,14.498575,"((x0 + x2) - x1) * 4.242729"
9,6.867031,"(x2 + ((x0 - x3) - x1)) * 4.0185285"
11,5.542876,"(((x0 - x3) + (x2 - x1)) * 3.7443383) + x0"
13,3.1254473,"((x3 - ((x0 * 1.6953671) - (x1 * 1.6283056))) - x2) * -2.870552"
15,2.99578,"-0.09506734 - (((x3 - ((x0 * 1.6953671) - (x1 * 1.6283056))) - x2) * 3.0001884)"
17,2.5285978,"x4 + ((0.04877457 - (((x3 - x0) - (x1 * -1.8426538)) - (x2 + x0))) * 2.591802)"
19,2.082117,"(((-0.016959587 - (((x3 - x0) - (x1 * -1.6270523)) - (x2 + x0))) * 3.030963) - x5) - x0"
21,1.5041523,"(x4 + (((-0.30495527 - (((x3 - x0) - (x1 * -1.8810625)) - (x0 + x2))) * 2.6617277) - x5)) + 0.7658292"
23,1.4698764,"(x4 + (2.885008 * (-2.0277488 - (((x3 - x0) - (x1 * -1.8687698)) - (x2 + (x0 - -2.0093114)))))) - (x5 + x0)"
25,1.1946836,"(x4 - x0) + ((((-1.8501686 - (((x3 - x0) - (x1 * -1.6573418)) - ((x2 + x0) - -2.1868613))) * 2.995693) - x5) - 1.063417)"
29,1.1931957,"((x4 + (-0.042543583 - x0)) + (((-2.0207412 - (((x3 - x0) - (x1 * -1.6574956)) - (x2 + (x0 - -2.0163026)))) * 2.9948747) - x5)) - (x42 * 0.039971158)"
