Complexity,Loss,Equation
1,5.2928176,"-0.11555049"
3,2.0934634,"x3 * x4"
5,1.0407102,"x3 * (1.9872679 * x4)"
7,1.0400875,"x4 * ((x3 - -0.012622239) * 1.9855347)"
9,1.037915,"(x25 * -0.05198653) + ((x4 * 1.9861386) * x3)"
11,1.0361521,"((x4 * x3) * 1.98683) + ((x25 - x17) * -0.046669807)"
13,1.0351461,"(-0.046758663 * ((x25 - x17) + x20)) + ((1.9868132 * x3) * x4)"
15,1.0324097,"((x4 + x4) + (((x38 - (x46 - x37)) * x11) * -0.063071765)) * x3"
17,1.0308384,"x3 * ((((x48 - (x11 * (0.6172108 - (x7 - x46)))) * -0.05333765) + x4) + x4)"
19,1.0299664,"(x4 + (x4 + (((-0.29751047 - x11) * ((0.6738808 - (x38 - x46)) - x37)) * -0.051561084))) * x3"
20,1.029361,"((x4 + x4) + ((x48 - ((log(1.5279295) - (x38 - (x46 - x7))) * x11)) * -0.063071765)) * x3"
21,1.0280857,"(((x4 + x4) + ((x48 - (x11 * (0.7039346 - (x38 - (x46 - x7))))) * -0.049934182)) * x3) + -0.020422248"
22,1.0280522,"x3 * ((x4 + ((x48 - ((x11 * (log(1.7786579) - ((x24 * x8) - x46))) - x37)) * -0.063071765)) + x4)"
23,1.0261801,"x3 * (((((x45 * -0.91954863) - ((x11 * (0.7209368 - ((x24 * x8) - x46))) - x37)) * -0.062136214) + x4) + x4)"
25,1.0247383,"x3 * (x4 + (((x48 + ((x45 * -0.9944279) - ((x11 * (0.6891626 - ((x8 * x24) - x46))) - x37))) * -0.05675723) + x4))"
27,1.0235443,"x3 * (x4 + (x4 + ((x48 + ((x45 * -0.9477645) - ((x11 * (0.74309427 - ((x24 * x8) - (x46 - x5)))) - x37))) * -0.054195646)))"
