Complexity,Loss,Equation
1,1.1731298,"0.025844494"
3,1.1606832,"x37 * -0.11516596"
5,0.9664282,"(x6 * 0.45887336) * x3"
7,0.9634269,"x3 * ((x6 - 0.11974308) * 0.46157175)"
9,0.95679456,"(x39 - ((x6 * x3) * -4.7148986)) * 0.09741025"
11,0.9479454,"(x32 - (((x6 * -4.74135) * x3) - x22)) * 0.0966129"
12,0.9451196,"(x39 - ((abs(x36) + (x6 * -4.6507463)) * x3)) * 0.099968694"
13,0.9383393,"(x39 - ((x45 * x32) + (x6 * (-5.0839787 * x3)))) * 0.091214195"
14,0.93796533,"((x39 + x22) - ((abs(x36) + (x6 * -4.6507463)) * x3)) * 0.099968694"
15,0.92502534,"(x39 - (((x45 + x8) * x32) + ((x6 * x3) * -5.0839787))) * 0.091214195"
17,0.9170805,"(x32 - ((((x45 + x8) * x32) + (x3 * (x6 * -4.543761))) - x22)) * 0.1043345"
19,0.907927,"(x40 - (((((x8 + x45) * x32) - x48) + (x6 * (x3 * -5.0839787))) - x22)) * 0.091214195"
