Complexity,Loss,Equation
1,20.596277,"0.032572452"
3,15.964202,"x4 * x3"
5,12.459354,"x1 * (x0 * x0)"
7,8.923274,"((x3 * x4) + x1) * 2.4613943"
9,7.6505775,"(x3 * x4) + (x1 * (x0 * x0))"
11,1.8605105,"((x4 * x3) + (x1 * (x0 * x0))) * 2.1847754"
13,1.0916642,"((x3 * x4) + (((x0 * x1) * x0) * 0.67128575)) * 2.996587"
15,1.0895823,"((2.014136 * (x0 * x0)) * (x1 - 0.013019271)) + (x4 * (x3 * 2.995197))"
17,1.0889828,"((x4 * -2.995283) * (0.008427108 - x3)) + ((x1 + -0.012992213) * ((x0 * 2.01406) * x0))"
19,1.0889183,"(((x4 * 2.995197) * (x3 + -0.008350107)) + (((x0 * x0) * 2.014136) * (x1 - 0.013019271))) - 0.0048788767"
21,1.0875427,"((((x1 * -0.0031987121) * x1) + x4) * (x3 * 2.9957712)) + ((x0 * (x0 * 2.0057564)) * (x1 - 0.010953107))"
23,1.086059,"((((x1 * -0.0031987121) * (x1 + x1)) + x4) * (x3 * 2.9957712)) + (x0 * ((x0 * 2.0057564) * (x1 - 0.010953107)))"
25,1.0854989,"(((((x1 * -0.0031987121) * (x1 + x1)) + x4) * (x3 + -0.008233654)) * 2.9957712) + ((x0 * (x0 * 2.0057564)) * (x1 - 0.010953107))"
27,1.0830531,"((((x0 * x1) * (x0 * 2.0139132)) + ((x4 * x3) * 2.9959865)) + ((((x15 * x15) - (x3 - -1.6755583)) * x15) * -0.030716255)) + -0.03631829"
33,1.078757,"(((x3 + -0.01032607) * (((x0 * ((x0 * 0.108564414) + 0.112187535)) * (x15 * 0.13204288)) + x4)) * ((x15 * -0.06927637) - -2.987197)) + (x0 * (((x1 * 2.0164952) - 0.022016982) * x0))"
35,1.0785869,"((((x3 + -0.0089999875) * (((x0 * ((x0 * 0.102298714) + 0.11418107)) * (x15 * 0.14777029)) + x4)) * ((x15 * -0.07107351) - -2.9936788)) - 0.012490252) + (x0 * (((x1 * 2.0129423) - 0.018755896) * x0))"
