Complexity,Loss,Equation
1,135.08324,"2.8913126"
3,117.7132,"x1 * 4.99227"
5,110.306404,"log(abs(x2)) * -4.767189"
6,81.97512,"x1 * (8.557488 * abs(x0))"
7,69.85918,"(x1 * x0) * (x0 * 5.776148)"
9,60.36602,"((x1 * (x0 * 5.8222904)) * x0) - -3.0818892"
10,54.12589,"((abs(x0) * x1) - log(abs(x2))) * 6.319729"
11,33.96969,"(((x0 * x0) * x1) - log(abs(x2))) * 5.5602617"
13,28.745895,"((((x0 * x0) * x1) - log(abs(x2))) * 5.5583987) - x5"
15,13.088198,"((((x0 * x0) * x1) + (x4 * x3)) - log(abs(x2))) * 5.315059"
17,7.759407,"((((x4 * x3) + (x0 * (x0 * x1))) - log(abs(x2))) - x5) * 4.8996196"
19,3.25793,"((((x4 * x3) + (x0 * ((x1 * 1.4162582) * x0))) - log(abs(x2))) - x5) * 4.248624"
21,1.486852,"x5 + (((x4 * x3) + (((x0 * (x0 * (x1 * 1.334564))) - log(abs(x2))) - x5)) * 4.525607)"
23,1.1367937,"(((((x3 * x4) - (x5 * 0.6470803)) - log(abs(x2))) * 4.6959844) + 0.06903542) + (x0 * (x0 * (x1 * 6.0549436)))"
29,1.1367935,"((((x0 * x1) * x0) + 0.050705127) * 1.3589563) + (((x3 * x4) + (((x0 * (x1 * x0)) - (x5 * 0.64708966)) - log(abs(x2)))) * 4.6959896)"
