Complexity,Loss,Equation
1,168.24274,"4.656088"
3,147.72609,"x1 * 6.548727"
5,132.23232,"(x1 + 0.65061635) * 6.090169"
6,81.11846,"(abs(x0) * x1) * 9.612127"
7,60.725903,"(x0 * 5.374453) * (x1 * x0)"
9,50.822617,"(((x0 * 5.1711035) * x0) * x1) - -3.1761365"
11,46.533188,"(((x0 * x1) * (x0 * 5.192271)) - x5) - -3.1612296"
13,43.26318,"(x5 * -2.9213874) - (((x0 * -5.232928) * (x1 * x0)) - 3.1324856)"
14,29.400599,"(abs(x2) * -8.058958) - (((x1 * (x0 * -4.990639)) * x0) - 9.672348)"
16,24.988863,"(abs(x2) * -8.082096) - ((x0 * ((x0 * -5.0113277) * x1)) - (9.676016 - x5))"
17,24.039562,"(sqrt(abs(x2 * -3.6460783)) * -7.995496) + (15.865285 - (((x0 * x1) * x0) * -4.946857))"
18,17.21328,"(log(abs(x2)) * -4.5521793) - (((x0 * -4.9187856) * (x1 * x0)) - abs(1.2555913 - x5))"
28,16.039026,"((x5 * -2.5628428) - ((x0 * (x0 * -4.9756393)) * x1)) - (abs(x2 * (abs(((abs(x2) * 1.8026853) + -11.270001) * x2) + -23.910456)) + -14.04213)"
