Complexity,Loss,Equation
1,29.017124,"-0.13473597"
3,22.427673,"x1 * 2.635176"
4,20.965588,"x1 * abs(x0)"
5,13.993051,"x0 * (x1 * x0)"
6,12.206086,"(abs(x0) * 3.5897236) * x1"
7,9.107361,"(x0 * (x1 * 1.9806039)) * x0"
9,9.076549,"(x0 * x1) * ((x0 - 0.07780348) * 1.9779013)"
11,6.0919824,"((x0 * x1) * x0) - ((x3 * -2.9976735) * x4)"
12,3.9460902,"(x1 * abs(x0 * 3.6552777)) - (x3 * (x4 * -3.0663142))"
13,0.9576466,"(((x1 * x0) * x0) - ((x3 * -1.5183762) * x4)) * 2.0055966"
15,0.951127,"((x0 * ((x1 * x0) * 2.0038753)) + -0.08098974) - ((x4 * x3) * -3.0503557)"
17,0.94377077,"((x0 * (x1 + x1)) * x0) - (x4 * ((x39 * -0.1427079) - (x3 * 3.0457206)))"
18,0.93657666,"(x0 * ((x1 + x1) * x0)) - (((abs(x26) * 0.050026435) + x3) * (x4 * -3.0361006))"
20,0.93072873,"(x0 * ((x1 + x1) * x0)) - ((-0.2696222 - (((abs(x49) * -0.07967869) + x3) * 3.0457206)) * x4)"
21,0.9155755,"(x0 * (x0 * (x1 + x1))) - ((-0.20164555 - ((x49 * (x49 * -0.121044286)) + (x3 * 3.0461082))) * x4)"
23,0.90484565,"(x0 * ((x1 + x1) * x0)) - (((-0.06401031 - ((((x49 * x49) + x14) * -0.040163107) + x3)) * 3.0375843) * x4)"
25,0.8984254,"(((x1 + x1) * x0) * x0) + (-0.0804121 - ((x4 * ((-0.06271426 - x3) + ((x14 + (x49 * x49)) * 0.040263455))) * 3.0427663))"
26,0.89531654,"(x0 * (x0 * (x1 + x1))) - ((-0.06819232 - ((abs((x49 * x49) * (x30 + 0.48037267)) * -0.04672783) + x3)) * (x4 * 3.0390723))"
27,0.8798381,"(x0 * (x0 * (x1 + x1))) - ((x4 * 3.0366724) * (-0.038222156 - (((x30 + x44) * (((x49 * x49) + x2) * -0.032613028)) + x3)))"
29,0.87592983,"((x0 * x0) * (x1 + x1)) - (((x4 * 3.0408938) * ((-0.036953542 - x3) + ((((x49 * x49) + x2) * 0.032117404) * (x44 + x30)))) - -0.06287476)"
