Complexity,Loss,Equation
1,0.9021315,"-0.022680141"
3,0.8888243,"x15 * 0.11292997"
5,0.8815508,"(x15 - x32) * 0.10212389"
7,0.876777,"(x15 + (x17 - x32)) * 0.095966935"
8,0.87333965,"((x24 * x2) * 0.094325796) * square(x48)"
10,0.8614369,"((x24 * 0.09935383) * x2) * (square(x48) - x9)"
11,0.85935605,"(x5 - x25) * (0.09734484 * ((x29 * x21) + x1))"
12,0.85896,"x24 * ((0.2214734 - square((x2 * 0.20726027) * x30)) * x2)"
13,0.8534401,"(((x21 + x24) * x29) + x1) * ((x5 - x25) * 0.090435356)"
15,0.8450733,"(x5 - x25) * (((-0.3100392 - x48) + (x29 * (x24 + x21))) * 0.09734484)"
19,0.8422639,"(((((x24 + x21) * x29) + (x1 - -0.24258237)) * (x5 - x25)) + (x1 - x41)) * 0.09734484"
21,0.84121406,"((((((x24 + x21) * x29) + (x1 - -0.24258237)) * (x5 - x25)) + x1) - (-0.24258237 - x15)) * 0.09734484"
23,0.8360441,"(((((x24 + x21) * x29) + (x1 - -0.24258237)) * (x5 - x25)) + ((x1 - (-0.24258237 - x15)) - x41)) * 0.09734484"
40,0.83169436,"((((x21 + -0.1693877) * ((((((x30 + x29) + x37) + (x29 + 0.6819732)) * (x5 - x25)) + x47) - ((x30 + x29) - x1))) + x1) - (((x5 * (x29 + -1.0212595)) - square(x2)) - x15)) * 0.04920255"
46,0.8138713,"((((x21 + -0.1693877) * ((((x29 + x37) + x29) * (x5 - x25)) + (x38 - ((x30 + x29) - x1)))) + x1) - ((((x5 * (x4 + -1.0212595)) - square(x2)) + ((x30 + (square(x38) - square(0.01817245))) - x15)) - x15)) * 0.04920255"
49,0.8107851,"((((x21 + -0.311315) * (((((x30 + (x29 + x37)) + 0.27397192) + x29) * (x5 - x25)) + (x38 - ((x30 + x29) - x1)))) + x1) - (((x5 * (x4 + -0.9019493)) - square(x2)) + ((x30 + ((square(x38) - -0.2301269) - x15)) - x15))) * 0.0567284"
