Complexity,Loss,Equation
1,141.30818,"3.0410764"
3,113.96115,"x1 * 5.6686196"
5,104.910934,"(x1 * 5.653085) + 3.0085533"
6,67.58744,"x1 * abs(x0 * -7.9119773)"
7,56.508034,"(x0 * (x1 * x0)) * 4.8428793"
9,45.896088,"(((x0 * x0) * x1) - -0.6677309) * 4.8795137"
10,36.063366,"((abs(x0) * x1) - log(abs(x2))) * 6.375147"
11,17.457443,"(((x1 * x0) * x0) - log(abs(x2))) * 4.940427"
13,11.907262,"((((x1 * x0) * x0) - x5) - log(abs(x2))) * 4.6337843"
15,9.540812,"(4.7865896 * (((x0 * (x1 * x0)) - x5) - log(abs(x2)))) + x5"
17,6.499355,"((((x1 * x0) * x0) + ((x3 * x4) - x5)) - log(abs(x2))) * 4.5424137"
19,5.2730904,"((((((x0 * x1) * x0) + (x3 * x4)) - x5) - log(abs(x2))) * 4.931935) + x5"
21,4.5103874,"(((((x0 * (x1 * x0)) + (x4 * x3)) - x5) - log(abs(x2))) * 4.931935) + (x5 * 1.9319143)"
23,2.577394,"((((x0 * x0) * x1) + (((x3 * x4) - x5) - log(abs(x2)))) * 4.8334556) - ((x3 * x4) - x5)"
25,2.5650377,"(4.8334556 * (((x1 * x0) * x0) + (((x4 * x3) - x5) - log(abs(x2))))) - ((x4 * x3) - (x5 - 0.06291159))"
27,1.9558699,"((x5 * 0.79632735) + ((((x0 * (x0 * x1)) + ((x3 * x4) - x5)) - log(abs(x2))) * 4.833912)) - ((x4 * x3) - x5)"
29,1.9540114,"(((x5 - 0.05373221) * 0.79632735) + (((((x0 * (x0 * x1)) + (x4 * x3)) - x5) - log(abs(x2))) * 4.833912)) - ((x4 * x3) - x5)"
