Complexity,Loss,Equation
1,130.16185,"3.233664"
3,115.345375,"x1 * 5.068963"
5,106.149765,"(x1 * 4.9440856) - -3.035038"
6,78.69663,"(x1 * 8.607572) * abs(x0)"
7,70.29361,"(x0 * x0) * (x1 * 5.6943707)"
9,61.95687,"(((x1 * 5.611506) * x0) * x0) - -2.8898058"
11,48.695965,"((x4 * x3) + ((x0 * x1) * x0)) * 5.2169037"
12,45.186657,"(((x0 * (x0 * x1)) + 1.3149369) - abs(x2)) * 5.937987"
13,40.682648,"(((x3 * x4) + ((x0 * x1) * x0)) * 5.151086) - -2.833164"
14,39.709267,"(((((x0 * x0) * x1) + 1.3189249) - abs(x2)) * 5.949043) - x5"
15,35.770786,"((((x4 * x3) + (x0 * (x0 * x1))) * 5.14353) - -2.8643384) - x5"
16,20.995684,"(((x0 * (x0 * x1)) + ((x3 * x4) - abs(x2))) + 1.3322816) * 5.590731"
18,15.946581,"(((((x1 * (x0 * x0)) + (x3 * x4)) + 1.3380747) - abs(x2)) * 5.587389) - x5"
19,15.946579,"(((((x4 * x3) - abs(abs(x2))) + 1.3381135) + ((x0 * x1) * x0)) * 5.587434) - x5"
20,12.935419,"((((((x1 * x0) * x0) + (x4 * x3)) + 1.3471172) - abs(x2)) * 5.5823627) - (x5 * 2.5721197)"
22,12.173333,"((((((x1 * 1.6498655) * x0) * x0) + (x4 * x3)) + 2.4735124) - (abs(x2 * 1.9990731) + x5)) * 3.5998716"
24,9.958388,"((((x4 * x3) * 1.731573) - (abs(x2 * -2.7824097) + x5)) + (((x0 * (x1 * 2.2649903)) * x0) + 3.4078994)) * 2.6269639"
25,7.2851834,"(((((x1 * x0) * x0) + (x3 * x4)) * 5.4110727) - ((3.985483 - abs(x2)) * (abs(x2 * -4.4368987) + x5))) + 12.7707405"
27,6.2067375,"((x0 * (5.8328195 * x0)) * x1) + (12.638261 + (((x3 * x4) * 4.674799) - ((abs(x2 * -4.3356395) + x5) * (4.014633 - abs(x2)))))"
29,5.7242074,"(((((x0 * x1) * x0) * 5.8617067) + 12.195283) + (x4 * (x3 * 4.67407))) - ((3.3403828 - (0.7546623 * abs(x2))) * (abs(x2 * -4.767644) + x5))"
30,5.103942,"(((x4 * x3) * 4.674007) + 13.379668) + ((((x1 * x0) * x0) * 5.862057) - ((abs(x2 * -5.818223) + x5) * (4.274719 - sqrt(abs(x2 * 3.6626163)))))"
