Complexity,Loss,Equation
1,0.9141755,"-0.020835813"
3,0.8938707,"x34 * 0.14580896"
5,0.8788606,"(x21 + x34) * 0.12836236"
7,0.87177366,"((x21 + x34) - x47) * 0.116108075"
9,0.8661683,"-0.10539295 * (x47 - ((x21 + x34) - x24))"
11,0.85401684,"-0.10984205 * ((-1.0464268 + x40) * (x21 + (x34 - x24)))"
13,0.8506979,"(((x40 + -1.3650417) * (x34 + (x21 - x24))) * -0.0900384) + -0.04446991"
15,0.8469355,"-0.10984205 * (((-1.0464268 + x40) * ((x21 + x34) - x24)) + (0.3273128 - x30))"
17,0.84426194,"((((x21 + ((x34 - x24) * 1.0691414)) * (x40 + -1.3324121)) + x47) - -0.5559679) * -0.084804654"
23,0.84043676,"((((((x40 * 1.1541349) + -1.0432091) * ((x21 + x34) - x24)) - ((x30 + x21) - x47)) - 0.22123107) * -0.07719741) + -0.06963831"
25,0.8354197,"(x21 + ((-0.14341521 - ((x47 - x24) + 1.7888051)) * ((((((x34 + x21) - x24) + -0.88842875) * -0.5130241) + x21) * 0.54264045))) * 0.2555635"
27,0.83441794,"((0.8853431 - (x21 + 1.1496205)) - ((((x47 - x24) + 2.3187342) * -0.4826752) * ((((x21 + x34) - (x24 + 1.116147)) * -0.5186894) + x21))) * -0.26413393"
28,0.8310614,"-0.23192239 * ((log(1.0603306) - x21) - (((((((x21 + x30) + (x34 - x24)) + -0.8437227) * -0.55751634) + x21) * -0.5482184) * ((x47 - x24) + 1.7293353)))"
29,0.82980907,"((0.0005478505 - (x21 + 0.14958134)) - ((((x47 - x24) + 2.100035) * (((x21 + (((x30 + x34) - x24) + -1.081344)) * -0.4638627) + x21)) * -0.45554942)) * -0.2806916"
