Complexity,Loss,Equation
1,105.49553,"x1"
3,84.766,"x1 * 5.5977945"
5,78.72484,"(x1 - -0.44084933) * 5.575412"
6,55.137596,"(abs(x0) * x1) * 7.6666074"
7,51.559166,"(x1 * (x0 * 4.8538103)) * x0"
8,48.080776,"((abs(x0) * 7.716077) * x1) + 2.6567543"
9,44.332085,"(x0 * (x1 * (x0 * 4.8902855))) - -2.6892083"
10,43.505444,"((abs(x0 * 7.7235303) * x1) - -2.6619081) - x6"
11,39.583824,"(x0 * ((x0 * 4.901153) * x1)) - (x6 - 2.69446)"
13,30.933891,"(abs(x0 * 7.716807) * x1) - (abs(x2 * 6.939166) + -8.333141)"
14,30.93389,"(abs(x0 * 7.716804) * x1) - (abs(abs(x2 * 6.9391813)) + -8.333158)"
15,26.346716,"((x1 * abs(x0 * 7.7240796)) - (x6 + -8.340207)) - abs(x2 * 6.9415383)"
17,23.759375,"((x1 * (abs(x0) * 7.731284)) - ((x6 + -8.347336) + x6)) - abs(x2 * 6.9439683)"
19,23.589148,"((((x1 * 7.7313337) * abs(x0)) - ((x6 + -8.347307) + x6)) - abs(x2 * 6.9439206)) - x13"
23,22.027716,"((x1 * abs(x0 * 8.52004)) - (-0.102704726 - (abs(x2) * -7.0199075))) - (x6 - ((-1.018866 - x1) - (-9.349829 + x6)))"
25,20.97753,"((x1 * abs(x0 * 9.307656)) - (x6 + -4.6449575)) - ((abs(x2 + (x2 * 6.0962877)) - (3.8756695 - x1)) + (x6 + x1))"
26,20.216621,"((((x6 + ((x1 + abs(x2 * 4.4344883)) - abs(x2))) * -2.07247) - -5.5710025) + (x1 * abs(x0 * -9.376851))) - (x6 + -2.9926786)"
27,19.804363,"((abs(x0 * -10.072368) * x1) - ((x6 + x1) + -3.3139389)) - (((((abs(x2 * -3.6560307) - 1.2953008) + -1.4047507) + x6) + x1) * 1.9615437)"
28,19.655998,"(((((x1 * abs(x0)) * 8.474405) - (x6 + -8.403872)) - (x1 + (abs(x3 - x6) + x6))) - (abs(x2 * 7.1018395) - -0.017739303)) - -1.3014477"
