Complexity,Loss,Equation
1,60.40343,"0.1499871"
3,36.869045,"x2 * -4.8798494"
5,36.42134,"x0 - (x2 * 4.9023013)"
7,36.355648,"(x2 * -4.8964167) + (x0 * 0.7363938)"
9,18.655338,"0.2822558 - ((x2 - (x0 * x1)) * 4.57575)"
11,18.61256,"((x2 * -4.778864) - -0.24037795) - ((x1 * -4.5840807) * x0)"
13,18.430557,"0.2038997 - ((x2 * 4.8110843) - ((0.44673547 - (x0 * -4.6144867)) * x1))"
15,18.430555,"x1 - (((0.04236894 - x2) * -4.8111267) - ((-0.5531559 - (x0 * -4.614265)) * x1))"
17,18.292925,"(0.17323239 - ((x39 * 0.36896792) - (x2 * -4.806982))) - ((-0.46714553 - (x0 * 4.5944543)) * x1)"
19,10.546217,"(14.220063 - (x2 * 4.720035)) - ((((x3 * x4) - 2.496261) + -2.0443606) * ((x0 * x1) - 3.1040306))"
33,9.748664,"((1.7415686 - ((x2 * 3.1343439) - (((x4 * x3) - ((x1 * x0) * -4.2285657)) - (1.6925788 - ((x4 * x3) - ((x14 * -0.1350289) + (x1 * x0))))))) * 1.5223098) + 0.28528556"
