Complexity,Loss,Equation
1,46.69136,"2.264308"
3,38.996616,"x41 * x29"
5,32.667324,"(x5 + x16) * -2.6892512"
7,29.24311,"(x22 - x29) * (x22 + x19)"
9,21.960487,"(x41 + (x21 + x21)) * (x29 - x22)"
11,16.861769,"(x29 - x22) * ((x41 + 1.5958227) - (x22 - x21))"
13,12.437794,"(x29 - x22) * (((x41 + 1.5958227) + x21) - (x22 - x21))"
15,10.187681,"(x29 - x22) * (x21 + ((x21 + (x41 + 1.5958227)) - (x22 - x21)))"
17,7.238608,"x24 + (((((x21 + 0.6459359) * 3.1891022) + (x41 - x22)) * (x29 - x22)) - x21)"
19,6.839515,"(x24 + (((((x21 + 0.6459359) * 3.1891022) + (x41 - x22)) * (x29 - x22)) - x21)) - x15"
21,6.3505154,"(x24 + ((((((x21 + 0.6459359) * 3.1891022) + (x41 - x22)) * (x29 - x22)) - x21) - x15)) - x5"
22,6.092322,"((((x19 * x5) + x29) - x22) * (x41 + ((1.8796828 - x22) + x21))) + (x22 - log(x21 + 1.8238703))"
23,5.4763155,"(((((x29 - x22) + (x5 * x19)) * (((x41 + x21) + 1.9922324) - x22)) - (x21 - x22)) + x25) - x41"
24,4.7692595,"(x22 - log(x21 + 1.8238703)) + (((((x19 * x5) + x29) - x22) * (((x41 + 1.8796828) + x21) - x22)) - x23)"
25,4.6187897,"((((((x29 - x22) + (x5 * x19)) * (((x41 + x21) + 1.9922324) - x22)) - (x21 - x22)) + x25) - x44) - x41"
26,4.4227505,"((((((x41 + 1.8796828) - x22) + x21) * ((x19 * x5) + (x29 - x22))) + x22) - log(x21 + 1.8238703)) - (x31 + x23)"
27,4.0008426,"(((((x29 - x22) + (x5 * x19)) * ((x41 + x21) + (1.9922324 - x22))) - (x21 - x22)) + ((x25 - x44) - x41)) + x42"
29,3.7306333,"((((x29 - x22) + (x19 * x5)) * (x41 + (x21 + (1.9922324 - x22)))) - ((x21 - x22) + x23)) + (((x25 - x44) - x41) - x34)"
