Complexity,Loss,Equation
1,6.2005744,"x2"
3,4.792003,"x1 + x4"
5,3.5736923,"x4 + (x5 + x1)"
7,2.6923919,"(x2 + (x4 + x5)) + x1"
9,1.82413,"(x1 + x0) + (x2 + (x5 + x4))"
11,1.810775,"x4 + ((x0 + ((x5 * 1.1229289) + x1)) + x2)"
13,0.98559415,"x1 + (x3 - ((x2 + (x0 + (x5 + x4))) * -1.0055271))"
15,0.9741719,"(x1 + (x3 * 0.89604104)) - (((x2 + x0) + (x5 + x4)) * -1.0055271)"
17,0.9721205,"(((x3 * 0.893591) + x1) - (((x0 + x5) + (x2 + x4)) * -1.0070175)) - 0.045457054"
19,0.9665866,"((x3 * 0.8922024) - (((x5 + x2) + (x0 + x4)) * -1.0316662)) + (x1 - (x8 * 0.09084404))"
21,0.9567427,"((x3 * 0.8922024) - (-1.0316662 * ((x2 + x0) + (x4 + x5)))) + (x1 - (0.09084404 * (x22 + x8)))"
23,0.9515927,"(((x3 * 0.8922024) - (-1.0316662 * (x2 + ((x4 + x0) + x5)))) + x1) - (((x22 - x29) + x8) * 0.09084404)"
26,0.9346508,"((x1 + x3) - (((x5 + x2) + (x0 + x4)) * -0.98408693)) - (0.0821486 * ((x2 - (x5 + x29)) * (abs(x14) - x33)))"
28,0.9332685,"((x1 + (x3 * 0.8907073)) - (((x5 + (x2 + x0)) + x4) * -0.9936023)) - ((0.46280518 - ((x5 + x29) * (abs(x14) - x33))) * 0.107099965)"
29,0.92582583,"(x1 + ((x3 * log(2.3167114)) - (-0.98408693 * ((x0 + x4) + (x5 + x2))))) - (0.0821486 * ((x2 - (x5 + x29)) * (abs(x14) - x33)))"
