Complexity,Loss,Equation
1,72.25723,"0.39590535"
2,72.23433,"square(x26)"
3,50.03164,"x0 * 4.5804887"
5,21.590876,"(x0 - x1) * 4.956674"
7,20.892487,"((x0 - x1) * 4.9776855) - x5"
9,7.5482674,"(((x2 - x1) + x0) - x3) * 4.1385016"
11,5.9890046,"(((x0 - x3) + (x2 - x1)) * 3.6527703) + x0"
13,4.572505,"(((((x2 + x0) - x3) - x1) * 3.6527703) + x0) - x1"
15,3.6700692,"(x4 + (x0 - x1)) + ((((x2 - x1) + x0) - x3) * 3.6527703)"
17,3.4026628,"x4 + ((((((x0 - x3) + (x2 - x1)) * 3.410915) + x0) + 0.1407659) - x1)"
19,2.7037847,"(x4 + -0.93346965) + (((((x2 + 0.37140453) - x3) + ((x0 - x1) + x0)) - x1) * 2.5573745)"
27,2.4940753,"(((((x1 * -2.0931296) + (x3 * -1.8649988)) + ((x2 + ((((x0 + x0) + 0.6227081) + x2) + x0)) - x1)) * 1.5939983) - x5) + -0.9866116"
28,2.4796238,"(((x4 + 0.32906497) + ((x0 - x1) - square((-0.7532418 * -0.43465462) + (0.274164 * 0.274164)))) + (3.6527703 * ((x0 + (x2 - x1)) - x3))) - x5"
29,1.3196411,"(((((((((x2 + x2) + (x0 + (x0 - x3))) - x3) + x0) + (-1.1044937 - (x1 * 3.365948))) * 1.4693286) + x4) + 1.4669303) + x0) - x5"
32,1.3150482,"(((((((x2 + x2) + (x0 + (x0 - x3))) + ((square(0.43344188) - x3) + x0)) + (-1.1044937 - (x1 * 3.365948))) * 1.4693286) + x4) + (1.4669303 + x0)) - x5"
33,1.1957767,"x4 + (((x2 + (((x0 + x2) + ((x0 - x3) + (((x0 * 0.43333578) - x3) + ((-0.11288031 + x0) + -0.7162112)))) - (x1 * 3.3657997))) * 1.4693663) + (1.4235507 - x5))"
35,1.1579233,"x4 + (((((x2 + ((x2 + (((x0 + (x0 + -0.14971484)) - x3) + ((x0 * 0.43344188) - x3))) + (x0 + -1.1044937))) - (x1 * 3.365948)) * 1.4693286) + 1.4669303) + (0.3865437 - x5))"
45,1.1470304,"(((((((((x2 + (x0 + ((((-1.115931 - x0) + (x0 - x4)) * -0.018315945) + (x0 - (x4 * -0.35671183))))) + ((x0 * -0.9403458) - x3)) + x0) * 2.8753831) - 2.3220072) - (x1 * 4.8411884)) + (2.4353633 - x5)) * 1.0216237) - x0) + -0.15818118"
