Complexity,Loss,Equation
1,1.2679967,"-0.0058236094"
3,1.2433625,"x17 * 0.1455184"
5,1.0586636,"(x3 * x6) * 0.4730715"
9,1.0323873,"(x6 * 0.15991272) * ((x1 + 2.8075168) * x3)"
11,1.0272889,"((x6 * x3) * 0.160613) * ((x1 + x9) + 2.7961783)"
12,1.0197928,"(x6 * 0.12498166) * (((x1 + 3.845456) * x3) + abs(x14))"
13,1.0113308,"(x6 * x3) * (((x1 + (x9 * x48)) + 3.0662835) * 0.15129556)"
17,1.0109737,"(x6 * 0.12498166) * ((x3 * (x1 + 3.845456)) + abs(x49 - abs(x49 * x15)))"
19,1.0047448,"(0.12498166 * (((x1 + 3.845456) * x3) + abs(abs(x49 - (x34 * (x22 - x49)))))) * x6"
26,0.9872238,"((x3 * ((((x7 + (x19 - (x26 + x4))) + x9) + 4.732528) * x6)) - (x30 * abs((x7 + -1.0001035) * x13))) * 0.099436164"
29,0.9860127,"((x3 * (abs((((x7 + x19) - (x26 + x4)) + (x9 + 0.97841)) + 3.7541182) * x6)) - (x30 * abs((x7 + -1.0001035) * x13))) * 0.099436164"
