Complexity,Loss,Equation
1,137.56831,"2.747735"
3,118.32786,"x1 * 4.990828"
5,105.520424,"(x1 - x6) * 4.2065544"
6,80.16527,"(abs(x0) * 7.659192) * x1"
7,65.04234,"((x0 * x0) * 5.133753) * x1"
9,54.102036,"((x0 * (x1 * x0)) - -0.6310468) * 5.251321"
11,46.308414,"(((x0 * (x1 * x0)) - x6) * 4.602267) + 3.059897"
12,35.53286,"((((x1 * x0) * x0) - abs(x2)) + 1.4297458) * 5.4154873"
13,25.675524,"(((x1 * (x0 * x0)) + 0.05250733) - log(abs(x2))) * 5.1183667"
15,15.848874,"((((x0 * x1) * x0) - log(abs(x2))) * 4.984307) + (x6 * -2.9709923)"
22,15.773881,"((abs(0.12044124) + ((((x1 * x0) * (x0 + 0.03842156)) - log(abs(x2))) * 4.968684)) + 0.16796604) - (x6 * 3.1950483)"
23,15.748402,"(((x6 * -3.1560147) - (x2 * -0.08965264)) + ((((x1 * x0) * (x0 + 0.016399281)) - log(abs(x2))) * 4.9889436)) + 0.2100002"
