Complexity,Loss,Equation
1,1.0257554,"0.0011826922"
3,1.0247545,"x36 * 0.031428877"
5,1.0234659,"(x26 * x39) * 0.048633948"
7,1.022333,"(x49 + x14) * (0.027212193 * x25)"
9,1.0213102,"(x14 + 1.9790225) * ((x25 * x14) * 0.023996245)"
11,1.0203462,"(x14 - (x18 - 1.8854723)) * (x25 * (x14 * 0.024887938))"
13,1.019622,"(x14 * (x14 - ((x23 - 1.9041084) - x43))) * (x25 * 0.024553306)"
15,1.0179851,"x25 * ((x14 - ((x18 - 1.1948498) - x43)) * ((x14 - x17) * 0.024554921))"
17,1.0170753,"x25 * ((x14 - ((x7 + (x18 - 1.1948498)) - x43)) * ((x14 - x17) * 0.024554921))"
19,1.016806,"(x14 - ((x18 - 1.1044077) - x43)) * (x25 * (0.018626938 * ((x14 - (-0.6845826 * x16)) - x17)))"
21,1.0160156,"(x14 - ((x18 - 1.1044077) - x43)) * (x25 * (0.018626938 * (((x14 - (-0.6845826 * x16)) - x17) * 1.5662364)))"
23,1.0151967,"(((x14 - (x16 * -0.7159278)) - (x17 * 0.74208754)) * (x14 - ((x7 + (x18 - 1.5100923)) - x43))) * (x25 * 0.024353245)"
33,1.0150498,"x25 * ((x16 + (x14 + (-0.8227156 - (((-0.09727818 - (x14 + (-0.923674 - ((x23 - 1.3778712) - x43)))) - x22) * ((x14 - (x16 * -0.42250162)) - (x17 + 0.07975444)))))) * 0.027212193)"
35,1.0141741,"(x25 * (((x16 + x42) + -0.8227156) - (((-0.09727818 - ((x14 + -0.923674) - ((x23 - 1.3778712) - x43))) - x22) * ((x14 - -0.42250162) - (x17 + ((x16 + x30) * -0.42250162)))))) * 0.027212193"
37,1.0139616,"((((x42 + x16) + -1.5163425) - (((-0.23996682 - (x14 + (-0.6800639 - ((x23 - 1.520519) - x43)))) - x22) * (((x14 * 1.2854799) - -0.38578254) - (x17 + ((x30 + x16) * -0.51327306))))) * 0.022447878) * x25"
