Complexity,Loss,Equation
1,130.95595,"3.4239607"
3,115.86364,"x1 * 5.066705"
5,105.92645,"(x1 - x5) * 4.1147895"
7,96.20412,"((x1 - x5) * 4.006169) + 3.1221159"
9,51.19316,"3.2810564 - ((x1 * -5.3976865) * (x0 * x0))"
11,46.13752,"3.271809 - ((x1 * ((x0 * -5.360417) * x0)) + x5)"
13,43.186943,"((3.2627041 - x5) - x5) - (x0 * ((x1 * -5.3231554) * x0))"
15,42.04022,"(3.2889829 - (x5 - (x22 - x5))) - ((x0 * -5.3326635) * (x1 * x0))"
17,41.196987,"((3.3011446 - (x5 - (x22 - x5))) - (x1 * (x0 * (x0 * -5.2954)))) - x5"
19,40.694534,"((((x1 * x0) * (-0.1416066 - x0)) * -5.252497) - x5) + (3.2746632 - (x5 - (x22 - x5)))"
21,40.64234,"((((((x1 * 0.34628668) - -5.2338743) * ((x1 * x0) * x0)) - x5) + 2.9641263) - (x5 - x22)) - x5"
25,40.451775,"(3.2301457 - (x5 - (x22 - x5))) + (((-0.030031566 - x0) * ((((x0 + -4.106438) * -0.19855262) + -6.0285707) * (x0 * x1))) - x5)"
27,40.079987,"((3.204247 - (x5 - (x22 - x5))) + ((-0.034758843 - (x0 * x0)) * (((((x23 + -4.078286) + x0) * -0.25605962) + -6.1807036) * x1))) - x5"
