Complexity,Loss,Equation
1,187.68298,"3.8702278"
3,153.23427,"x1 * 6.7907953"
5,139.79063,"(x1 + 0.5484365) * 6.688545"
6,82.98664,"x1 * (abs(x0) * 10.394954)"
7,71.91826,"(x0 * (x0 * 6.195053)) * x1"
9,59.812763,"((x1 * (x0 * x0)) * 6.1307197) + 3.481285"
11,49.56977,"((x0 * (x1 * x0)) + (x4 * x3)) * 5.8557835"
12,39.4095,"((x0 * (x0 * x1)) - (abs(x2) - 1.3470322)) * 6.2073154"
14,35.192688,"((((x1 * x0) * x0) - (abs(x2) - 1.3533369)) * 6.2114186) - x5"
16,20.414207,"(((((x1 * x0) * x0) - abs(x2)) + (x3 * x4)) - -1.2998749) * 5.849399"
18,15.5777025,"((((x4 * x3) - -1.3053628) + (((x0 * x1) * x0) - abs(x2))) * 5.8634596) - x5"
20,11.675849,"(((((x1 * (x0 * x0)) + (x3 * x4)) - -1.3162664) - abs(x2)) * 5.892169) - (x5 * 3.0132413)"
22,10.519043,"((((x1 * (x0 * x0)) + ((x3 * x4) - -1.5928804)) - abs(x2 * 1.3283976)) * 5.7361746) - (x5 * 2.9770098)"
24,9.607798,"((((x0 * x0) * 2.0391788) * x1) + (((((x3 * x4) - -1.8878419) * 1.6550326) - x5) - abs(x2 * 2.5863059))) * 2.9359078"
26,9.557815,"((((x0 * (x0 * 2.0161521)) + 0.090668015) * x1) + (((((x4 * x3) - -1.8859773) * 1.6600567) - x5) - abs(x2 * 2.5913846))) * 2.9267"
28,9.5546055,"((((x0 * (x0 * 2.02097)) + 0.09149162) * x1) + (((((x4 * x3) - -1.8828437) * 1.6651245) - x5) - abs((x2 * 2.5952854) - 0.019788269))) * 2.9190862"
30,9.552702,"(((((x0 * (x0 * 2.0161521)) + 0.090668015) * x1) + (((((x4 * x3) - -1.8859773) * 1.6600567) - x5) - abs(x2 * 2.5913846))) * 2.9267) - (-0.1555591 * x15)"
