Complexity,Loss,Equation
1,1.0746908,"-0.08856605"
3,1.0633303,"x19 * -0.13100539"
5,1.0550447,"(x19 - x21) * -0.12773755"
6,1.0488938,"(x19 + abs(x38)) * -0.12802386"
7,1.0305198,"(x24 - x3) * (x8 * -0.16782892)"
9,1.0243375,"-0.078701586 - (((x24 - x3) * x8) * 0.16538396)"
11,1.0204848,"((-0.30071348 + x2) - ((x24 - x3) * x8)) * 0.1708583"
13,1.0162327,"((((x16 * 0.4111246) - (x24 - x3)) * 0.16610548) * x8) + -0.07952697"
14,1.0144653,"(((x29 * abs(x2)) - (x24 - x3)) * (x8 * 0.1430384)) + -0.08123327"
15,1.0142627,"((((x39 * x32) * -0.58169997) * x29) - (x24 - x3)) * (x8 * 0.15696995)"
16,1.0130663,"(0.14468172 * (x8 * ((x29 * abs(x2 + 0.15758646)) - (x24 - x3)))) + -0.08083192"
17,1.0075668,"(((((x32 * x39) * -0.58169997) * x29) - (x24 - x3)) * (x8 * 0.15696995)) + -0.083593346"
18,1.004682,"x8 * ((((x29 * ((x39 * x32) - abs(x2))) * -0.6754476) - (x24 - x3)) * 0.16463166)"
19,1.0008609,"((x8 * 0.16068324) * (((x32 * ((x39 - -0.12475837) * x29)) * -1.2093556) - (x24 - x3))) + -0.080982134"
20,0.99880904,"(((((x39 * x32) - abs(x2)) * (-0.58169997 * x29)) - (x24 - x3)) * (x8 * 0.15696995)) + -0.083593346"
21,0.9979463,"(((log(0.5102433) * (((x39 * x32) - abs(x2)) * x29)) - (x24 - x3)) * (x8 * 0.15696995)) + -0.083593346"
22,0.99295753,"(x8 * ((((x29 * -0.58169997) * ((x39 * x32) - (abs(x2) + x34))) - (x24 - x3)) * 0.15696995)) + -0.08434681"
25,0.99016714,"((((x49 * x35) - (x8 * x41)) + ((((x3 * x8) - x0) - (x13 * x41)) + x3)) * (0.12439966 * x27)) + -0.08320865"
27,0.9824679,"(((x3 + ((((x11 * x8) - x0) + (x49 * x35)) - (x5 + (x41 * x8)))) - (x41 * x13)) * (x27 * 0.12439966)) + -0.08320865"
29,0.9823884,"(((x27 * 0.121634975) * ((x3 + ((x8 * x11) - x0)) + (((x49 * x35) - (x5 + (x41 * x8))) - (x41 * x13)))) - -0.101231426) + -0.19006482"
