Complexity,Loss,Equation
1,27.050493,"0.51876104"
2,26.620527,"abs(x0)"
3,21.858679,"x3 * x4"
4,20.160126,"abs(x0) * x1"
5,14.805611,"(x1 * x0) * x0"
6,12.701651,"abs(x0 * 3.5003376) * x1"
7,10.575492,"(x0 * (x0 * 2.0103567)) * x1"
9,9.404886,"(x4 * x3) + ((x0 * x0) * x1)"
10,3.2012463,"((x1 * abs(x0)) + (x3 * x4)) * 3.2408571"
11,1.8267853,"((x3 * x4) + (x1 * (x0 * x0))) * 2.1988587"
13,0.9766557,"(((x0 * x1) * x0) + (x3 * (x4 * 1.5054934))) * 1.989014"
15,0.9716443,"(((x1 + x1) * x0) * x0) + ((x3 * 2.995911) * (x4 - 0.024919782))"
17,0.9648296,"(x4 * (x3 * 2.999238)) + (((x0 * x0) * (x1 + x1)) - (x17 * 0.1095142))"
19,0.9568752,"(((x0 * x1) + (x1 * x0)) * x0) + (((x17 * -0.13916777) + (x3 * 3.0040646)) * x4)"
21,0.9507851,"((x4 - 0.023480099) * (x3 * 2.9950168)) + (x0 * (x0 * ((x1 + ((x4 * x17) * -0.10050588)) + x1)))"
23,0.94166553,"(((x0 * x1) + (x1 * x0)) * x0) + (((x3 + (((x14 * x0) - x17) * 0.04166266)) * 3.000855) * x4)"
25,0.9300731,"(x4 * (((x0 - x17) * ((x14 - -0.97153866) * 0.09371692)) + (x3 * 2.998295))) + (x0 * ((x0 * x1) + (x0 * x1)))"
27,0.9251889,"(x4 * ((((x14 - -0.758378) * 0.09371692) * (x16 + (x0 - x17))) + (x3 * 2.998295))) + (x0 * ((x1 * x0) + (x0 * x1)))"
29,0.92038083,"(x0 * ((x0 * x1) + (x0 * x1))) + (x4 * ((x3 * 3.0002718) + (((((x1 * x47) - x17) + x0) * (x14 - -0.59573925)) * 0.112254046)))"
