Complexity,Loss,Equation
1,170.58,"3.3629563"
3,139.30084,"x1 * 6.59208"
5,126.00097,"(x1 - -0.54081976) * 6.749297"
6,80.14517,"x1 * abs(x0 * -9.818048)"
7,64.731384,"(x0 * 6.019771) * (x1 * x0)"
9,54.862827,"(x1 * ((x0 * x0) * 5.984509)) + 3.1429286"
11,50.3966,"((x0 * (x1 * x0)) * 5.9640474) + (3.122265 - x5)"
12,39.567753,"(((x0 * (x0 * x1)) - abs(x2)) * 6.080981) + 8.185833"
13,29.59949,"(((x0 * x0) * x1) * 6.0448327) - (log(abs(x2)) * 4.8058047)"
15,22.49632,"(x0 * ((x0 * 5.955071) * x1)) - ((log(abs(x2)) + x5) * 4.192461)"
17,20.641401,"((((x0 * x1) * 5.981227) * x0) - (log(abs(x2)) * 4.8618217)) + (x5 * -3.0928543)"
18,20.641397,"(log(sqrt(abs(x2))) * -9.72393) + ((((x0 * 5.981255) * x1) * x0) - (x5 * 3.0929308))"
19,20.541962,"(((x1 * x0) * 5.976732) * x0) - (((x5 * 3.0809724) + -0.35708416) + (log(abs(x2)) * 4.726451))"
20,16.894913,"(7.276921 - ((abs(x2) - (x4 * x3)) * 5.31182)) + ((x1 * (x0 * (x0 * 6.048407))) - x5)"
22,11.005373,"(((((x1 * (x0 * 1.5378553)) * x0) - x5) + 2.3840656) - ((abs(x2) * 1.9823838) - (x4 * x3))) * 3.8950903"
24,10.134645,"(((2.8984265 - x5) + ((x0 * (x0 * 1.8785166)) * x1)) - (abs(x2 * 2.4163222) - ((x4 * x3) * 1.4326444))) * 3.1985996"
26,10.13453,"(((((x0 * (x1 * 1.8734335)) * x0) - x5) + (3.3422835 - (abs(x2 * 2.4093902) - ((x3 * x4) * 1.4276446)))) * 3.2084153) - 1.4488171"
27,8.994249,"((((((x0 * x0) * x1) * 6.056477) + 13.002002) - x5) - ((18.769548 - abs(x2 * -5.263312)) * abs(x2))) - (x4 * (x3 * -4.66687))"
29,6.1699195,"(((x1 * ((x0 * x0) * 6.0367093)) - x5) + ((12.967795 - ((18.542774 - abs(x2 * -5.096339)) * abs(x2))) - ((x4 * -4.6580114) * x3))) - x5"
