Complexity,Loss,Equation
1,13.052182,"x1"
3,11.168551,"x4 * x3"
5,8.022392,"(x4 * x3) * 2.921445"
7,5.9059973,"((x3 * 2.8958976) * x4) + x1"
9,5.5822735,"(x3 * (x4 * 2.8813875)) + (x1 * 1.5729125)"
11,5.559977,"(x1 * 1.5623888) + ((x4 * (x3 - -0.05343991)) * 2.9145122)"
13,5.531071,"((x4 * x3) * 2.8686128) + ((0.21803387 * x29) + (1.5507395 * x1))"
15,5.495374,"(x1 * 1.5645391) + ((((-0.4709374 - x31) * 0.29048234) + (x4 * 2.8816912)) * x3)"
17,5.378572,"((((x28 * x3) * (x27 * x17)) + 1.5507395) * x1) + ((x4 * 2.8686128) * x3)"
19,5.3122787,"(x4 * (x3 * 2.9031649)) + (((x28 * ((x17 * (x3 * x27)) * 0.6718739)) + 1.552034) * x1)"
21,5.2721534,"((x1 + 0.12055459) * ((x28 * ((x3 * (x27 * x17)) * 0.6893047)) + 1.5373541)) + (x3 * (x4 * 2.8885305))"
23,5.201982,"(x1 * (((x28 * (-0.85007733 - (x21 * (x16 - x17)))) * (x17 * 0.2884049)) + 1.5624237)) + ((x3 * 2.8903105) * x4)"
25,5.188007,"((x1 * ((x28 * (((-0.8442492 - (x21 * (x16 - x17))) * x17) * 0.29139358)) + 1.5574971)) + 0.118786834) + (x4 * (x3 * 2.8828802))"
26,5.093138,"(x1 * (((x28 * (log(1.4876416) * (-0.41667143 - (x21 * (x16 - x17))))) * (0.27956098 - x31)) + 1.5507395)) + (x4 * (x3 * 2.8686128))"
28,5.0780606,"((x1 * ((((x28 * log(1.4876416)) * (-0.41667143 - (x21 * (x16 - x17)))) * (0.27956098 - x31)) + 1.5507395)) + (x4 * (x3 * 2.8686128))) - -0.102623634"
29,5.062026,"(((((((x16 - -0.4276377) * -0.74212325) - x21) * 0.39719203) * ((x16 - x17) * ((0.27956098 - x31) * x28))) + 1.5507395) * x1) + ((x4 * 2.8686128) * x3)"
30,5.0074124,"(x3 * (2.8686128 * x4)) + (x1 * (((x40 - -0.4276377) * ((((-0.41667143 - (x21 * (x16 - x17))) * log(1.4876416)) * (0.27956098 - x31)) * x28)) + 1.5507395))"
32,4.998637,"(x1 * (((((x40 - -0.4276377) * (-0.41667143 - (x21 * (x16 - x17)))) * log(1.4876416)) * ((0.27956098 - x31) * x28)) + 1.5507395)) + (2.8686128 * (x4 * (x3 + 0.051667973)))"
34,4.992768,"((2.8686128 * (x4 * (x3 + 0.051667973))) + (x1 * (((((x40 - -0.4276377) * (-0.41667143 - (x21 * (x16 - x17)))) * log(1.4876416)) * ((0.27956098 - x31) * x28)) + 1.5507395))) + 0.16579221"
39,4.950311,"(((x4 * x3) + 0.043770097) * 2.8617806) + (x1 * (((((0.5902201 - (x16 - x17)) * x21) * 0.29160857) * (((0.48586583 - x31) * x28) * (x40 - (((0.2783367 - x17) * -0.75856686) * (x33 - 0.65164804))))) + 1.5310645))"
