Complexity,Loss,Equation
1,151.5681,"8.213921"
3,141.29698,"8.2312975 - x1"
4,77.60815,"abs(x0 * 11.487449)"
5,61.315224,"(x0 * x0) * 5.8494167"
7,36.867096,"((x0 * x0) - x1) * 5.607516"
9,30.309036,"(((x0 * x0) + 0.5597597) - x1) * 5.089149"
10,15.570627,"(((x0 * x0) + abs(x2)) - x1) * 4.9032764"
12,11.1392765,"((((x0 * x0) + abs(x2)) - x1) * 4.8834968) - x3"
14,10.239348,"((((x0 * x0) + (abs(x2) - x1)) * 5.1414104) - x3) + -1.2574021"
15,10.147863,"(((x0 * x0) + (-0.9871558 * x1)) * 5.0347457) + ((x2 * 2.9518268) * x2)"
17,10.101016,"(((x2 * x2) * 2.9676359) + 0.015397431) + (((x1 * -1.0117675) + (x0 * x0)) * 5.082077)"
18,7.315053,"(((x0 * x0) + (x1 * -1.043779)) * 4.7320337) + ((x3 * -3.0898542) + abs(x2 * 5.126886))"
19,2.1450253,"((((x0 * x0) + (x1 * -0.9871558)) * 5.0347457) + (-3.0536985 * x3)) + ((x2 * 2.9518268) * x2)"
21,1.1232868,"(((((x0 * x0) + (x1 * -0.9871558)) * 5.0347457) + (-3.0536985 * x3)) + (2.9518268 * (x2 * x2))) + x4"
22,1.1220071,"(((x3 * -3.0345733) + ((x2 * x2) * abs(2.9796731))) + (((x0 * x0) + (x1 * -0.994737)) * 5.034673)) + x4"
23,1.1190139,"((x4 + (((x0 * x0) + (x1 * -0.9948462)) * 5.034145)) + (x2 * (x2 * 2.9795852))) + ((x3 * -3.033238) + -0.054006577)"
25,1.1190138,"((((((x0 * x0) + (x1 * -0.99485797)) * 5.0341425) + (x3 * -3.033207)) + ((x2 * x2) * 2.9795666)) + (x4 + 0.7721755)) - 0.82612944"
26,1.1186622,"(x3 * -3.0345733) + (((((x0 * x0) + (x1 * -0.994737)) * 5.034673) + (abs(((-0.00646989 - x2) * 2.9796731) * x2) + x4)) - 0.056466766)"
