Complexity,Loss,Equation
1,157.34366,"4.5716"
3,138.12933,"x1 * 6.578268"
5,121.76813,"(x1 + 0.65312785) * 6.2161922"
6,86.358025,"(x1 * 10.111596) * abs(x0)"
7,74.24496,"x1 * (x0 * (x0 * 6.3166213))"
9,62.24302,"((x0 * x0) * (x1 * 6.077475)) - -3.4857924"
11,32.583035,"(((x0 * x0) * x1) - log(abs(x2))) * 5.6363473"
13,27.72048,"((((x0 * x1) * x0) - log(abs(x2))) * 5.600343) - x5"
15,23.74636,"(((((x1 * x0) * x0) - log(abs(x2))) * 1.8203828) - x5) * 3.035816"
17,23.207365,"x1 + (((((x1 * (x0 * x0)) - log(abs(x2))) * 1.800801) - x5) * 3.002237)"
19,23.013319,"x1 + ((((((x1 * (x0 * x0)) - log(abs(x2))) * 1.800801) - x5) + -0.14670125) * 3.002237)"
20,21.764462,"(9.506379 - (abs(x2) * 7.3829303)) + ((x3 * (x4 * 4.494639)) + (((x0 * 6.1495156) * x1) * x0))"
22,16.804253,"(((((x4 * x3) - x5) * 3.6100738) + ((x0 * (x1 * x0)) * 5.9616165)) + 9.092265) - abs(x2 * 7.4084377)"
26,15.512039,"(((((x0 * x0) * x1) * 6.037994) - abs(x2 * -7.3898263)) - -7.094823) + ((((x4 * (x3 * 4.5204854)) - x5) - x5) - -2.20175)"
28,15.284235,"(((((((x4 * 2.0563936) * x3) - -0.3457159) - x5) - -1.4528892) * 2.246986) + (((x1 * (x0 * x0)) * 6.055096) - abs(x2 * -7.4899535))) - -5.2302747"
