Complexity,Loss,Equation
1,24.963558,"-0.15418416"
3,20.472279,"x4 * x3"
4,18.919796,"x1 * abs(x0)"
5,13.223125,"x0 * (x1 * x0)"
6,12.141852,"x1 * abs(x0 * 3.6549716)"
7,9.120142,"((x1 * x0) * 2.0346122) * x0"
9,8.731743,"((x1 * x0) * x0) + (x4 * x3)"
11,1.7614346,"(((x0 * x0) * x1) + (x4 * x3)) * 2.2115896"
13,1.072928,"(((x3 * x4) * 1.4828178) + ((x0 * x0) * x1)) * 2.0253494"
15,1.0622584,"((x1 * ((x0 * x0) + -0.057378776)) - ((x4 * -1.4629823) * x3)) * 2.0549304"
17,1.0607243,"((((x0 + -0.24506322) * (x0 + 0.22506474)) * x1) * 2.049764) - ((x4 * -3.0061688) * x3)"
18,1.0600777,"((x1 * (x0 * x0)) * 2.026881) - (abs(x49 * 0.11466043) + ((x4 * x3) * -2.9992309))"
19,1.0500748,"(((x0 * 2.0538743) * x0) * x1) - (((x1 - x13) * 0.11367949) + ((x4 * -3.0032213) * x3))"
21,1.0486243,"((x0 * ((x0 * 2.0270932) * x1)) - (((x49 * x49) * 0.12358124) + ((x3 * x4) * -3.0021238))) - -0.081454754"
22,1.0361044,"(((x0 * x0) * x1) * 2.0329401) - (((x3 * x4) * -3.0276654) + ((abs(x1 + x49) - 0.983035) * 0.22971043))"
24,1.0249789,"((x0 * 2.033092) * (x0 * x1)) - (abs((x49 * 0.33901086) + (x1 * 0.15446927)) + (((x4 * -3.0263479) * x3) + -0.26204804))"
26,1.0232595,"(((x0 * 2.0393183) * x1) * x0) - (abs((x49 * 0.3183784) + ((x1 * 0.20252432) + 0.04999084)) + ((x4 * (x3 * -3.032271)) + -0.26988482))"
28,1.0210861,"(x0 * ((x0 * 2.0336535) * x1)) - ((abs((x4 * 0.048250187) + ((x1 * 0.17115551) + (x49 * 0.3465613))) + ((x3 * x4) * -3.035556)) - 0.2778106)"
29,1.0157319,"(((x1 * x0) * 2.0438936) * x0) - (abs((x49 * 0.32111073) + ((x1 + abs(x25 * x7)) * 0.17047411)) + (((x4 * -3.023515) * x3) + -0.2761404))"
