Complexity,Loss,Equation
1,110.153625,"3.159239"
3,95.07879,"x5 * -4.9877734"
5,73.239006,"(x1 - x5) * 4.7273803"
6,67.89414,"x1 * abs(x0 * 7.7474337)"
7,60.86544,"(x1 * (x0 * x0)) * 5.2598968"
8,52.920765,"((x1 * abs(x0)) - x5) * 5.7118835"
9,51.297363,"((x0 * x1) * (x0 * 5.2415304)) - -3.0931678"
10,45.47117,"(((abs(x0) * x1) - x5) + 0.4871396) * 5.610869"
11,36.15156,"(((x0 * (x0 * x1)) - x5) * 4.5965786) - -2.8779712"
13,35.624134,"(((x1 * x0) * x0) * 4.911654) - ((x5 * 3.9784312) - 2.903955)"
14,32.695168,"((x1 * x0) * (x0 * 5.2995696)) - (abs(x2 * -7.402086) - 9.053014)"
16,19.817883,"((((x1 * (x0 * x0)) - x5) * 4.5663805) - abs(x2 * -6.9352193)) - -8.464275"
18,18.881992,"(((((x1 * (x0 * x0)) * 1.332932) - x5) * 3.741043) - abs(x2 * -7.0341067)) - -8.578777"
22,18.88199,"(((x5 * -2.7411735) - (-1.9976257 - ((x0 * (x0 * x1)) * 4.986437))) - abs(x2 * 7.033771)) - (x5 + -6.5807796)"
