Complexity,Loss,Equation
1,101.463585,"6.7311897"
3,91.618706,"6.797552 - x1"
5,54.47696,"x0 * (x0 * 5.8815517)"
7,30.869137,"((x0 * x0) - x1) * 5.0967135"
9,25.048805,"(((x0 * x0) + 0.47331867) - x1) * 5.0967135"
11,21.225883,"((((x0 * x0) + 0.7038799) - x3) - x1) * 4.5328083"
13,11.523263,"(((x0 * x0) - x1) * 4.4302864) + (x2 * (x2 * 3.032652))"
15,10.421535,"((x2 * x2) * 3.0295877) + ((((x0 * x0) + -0.06545741) - x1) * 5.0332246)"
17,2.2602587,"(((x0 * x0) - (x1 - -0.023429481)) * 5.033203) + (((x2 * x2) - x3) * 3.0149984)"
19,2.2560816,"((((x0 * (x0 + 0.013447949)) - x1) + -0.023429481) * 5.033203) + (((x2 * x2) - x3) * 3.0149984)"
21,2.256081,"(((((x0 * (x0 + 0.013439719)) - x1) + 0.048806775) * 5.0332813) + -0.3636077) + (((x2 * x2) - x3) * 3.01497)"
25,2.246263,"(((((x0 * x0) + ((-0.58034354 - x1) + 0.8395367)) * 5.0408998) + -1.4319168) + (((x2 * x2) - x3) * 3.0216386)) + (x32 * -0.122122094)"
27,1.5911363,"(((((((x2 * x2) + x2) + ((((x0 * x0) + -0.3914258) - x1) * 1.7449265)) - (x2 + -0.70334625)) - x3) * 2.8862495) - 0.5957096) + x4"
29,1.2848189,"((((((((x0 * x0) + 1.4203846) + (-0.6313007 - x1)) * 1.6551956) + ((x2 * x2) + ((x2 - x2) + -1.0695219))) - x3) * 3.026669) - 0.8447403) + x4"
