Complexity,Loss,Equation
1,1.107403,"-0.06538066"
3,1.0977834,"x8 * -0.119995564"
4,1.0957336,"square(x32) * -0.061955187"
5,1.0890952,"(x16 + x8) * -0.0863677"
6,1.0846388,"square(x37) * (x23 * 0.1014252)"
7,1.0812498,"(-0.08854273 * x47) * (x11 - x28)"
8,1.0763606,"((square(x41) + x8) + x16) * -0.0863677"
9,1.0623394,"(((x23 - x36) * x9) * x9) * 0.095925376"
11,1.0524086,"(x8 - (x9 * ((x23 - x36) * x9))) * -0.0869057"
12,1.0484127,"(square(x20) - (x9 * ((x23 - x36) * x9))) * -0.087715074"
13,1.0419724,"((x16 + x8) - ((x23 - x36) * (x9 * x9))) * -0.0863677"
14,1.0379384,"-0.0863677 * (square(x20) + (x8 - ((x23 - x36) * (x9 * x9))))"
16,1.0287445,"(square(x41) + ((x16 + x8) - (((x23 - x36) * x9) * x9))) * -0.08888479"
17,1.0285519,"((square(x20) + x8) - (x9 * (square(x8) + ((x23 - x36) * x9)))) * -0.0863677"
18,1.028395,"(((square(x41) + x16) + (x8 - (((x23 - x36) * x9) * x9))) * -0.0863677) - -0.01515398"
19,1.027252,"((square(x20) + x8) - ((((x23 - x36) * x9) + (square(x8) * 0.6503232)) * x9)) * -0.0863677"
20,1.026257,"((square(x41) + x8) - ((x9 * (x23 - (x36 - 0.5052038))) * x9)) * (-0.09606833 - (x11 * -0.035677772))"
