Complexity,Loss,Equation
1,149.87592,"2.9267979"
3,115.24325,"x1 * 6.640341"
5,94.47976,"(x1 - x5) * 5.513401"
6,70.29379,"(x1 * 9.595219) * abs(x0)"
7,61.9079,"((x0 * x1) * x0) * 6.266414"
9,48.526543,"(((x0 * x1) * x0) - x5) * 5.361657"
11,41.102947,"((((x0 * x0) * x1) - x5) * 5.3344345) + 2.7251556"
12,35.36029,"(((x0 * (x1 * x0)) + 1.2921765) - abs(x2)) * 6.3790326"
14,25.724924,"((1.315924 - abs(x2)) + (((x0 * x1) * x0) - x5)) * 5.4257374"
15,25.724922,"(((1.3159282 - abs(abs(x2))) + (x0 * (x1 * x0))) - x5) * 5.4257307"
16,21.921274,"((((x1 * x0) * x0) - (abs(x2) + -1.2778853)) * 6.1116047) - (x5 * 3.7010078)"
18,21.571898,"((((x0 * (x1 * x0)) - abs(x2)) * 6.0915728) + (x10 - -7.888659)) + (x5 * -3.7683022)"
19,21.552717,"((((x0 * (x0 * x1)) - abs(x2)) + 1.142082) * 6.102709) + (abs(x8) - (x5 * 3.6964505))"
20,21.441647,"(x10 - ((x5 + -2.103651) * 3.7481678)) + (((((x0 * x1) + -0.058489434) * x0) - abs(x2)) * 6.0855746)"
21,21.184149,"(abs(x8) + (x10 + ((((x0 * x1) * x0) - abs(x2)) * 6.0828815))) - ((x5 * 3.7642574) + -7.0493393)"
22,19.694141,"((abs(abs(x2) - 1.097385) - (-1.4184655 + x5)) * 3.6955664) + (6.12161 * ((x0 * (x0 * x1)) - abs(x2)))"
24,19.3207,"((abs(abs(x2) - 1.097385) * 4.625459) - ((x5 + -1.4184655) * 3.6955664)) + ((((x1 * x0) * x0) - abs(x2)) * 6.12161)"
25,18.25462,"((abs(sqrt(abs(x2) * 6.1567984) - 2.3615053) - (x5 + -1.4154215)) * 3.676182) + (((x1 * (x0 * x0)) - abs(x2)) * 6.1148515)"
27,18.10144,"((abs(sqrt(abs(x2) * 6.1567984) - 2.3615053) - (x5 + -1.4154215)) * 3.676182) + ((((x1 * (x0 * x0)) - abs(x2)) * 6.1148515) + x10)"
28,17.482466,"((((x0 * (x1 * x0)) - abs(x2)) * 6.0760417) + abs(abs((log(abs(x2 * 3.4229994)) * 3.0370362) - 2.8183525))) - ((x5 + -1.5538498) * 3.5904973)"
