Complexity,Loss,Equation
1,97.23193,"2.6996868"
3,88.45508,"x1 * 4.225329"
5,78.53025,"(x1 * 4.5861244) - -3.1687486"
6,61.92948,"(abs(x0) * 6.960784) * x1"
7,56.29334,"(x1 * x0) * (x0 * 4.5497923)"
8,51.692665,"((x1 * abs(x0)) * 7.2178907) - -3.2089741"
9,46.502697,"((x0 * x1) * (x0 * 4.6742043)) + 3.13496"
11,18.661589,"(((x1 * x0) * x0) - log(abs(x2))) * 5.0050473"
13,13.338024,"(((x0 * (x0 * x1)) - log(abs(x2))) - x5) * 4.6254373"
14,13.338022,"((((x0 * x0) * x1) - log(abs(abs(x2)))) - x5) * 4.6254387"
15,10.885087,"((((x0 * x1) * x0) - log(abs(x2))) * 5.047333) - (x5 + x5)"
17,10.877203,"((((x0 * x1) * x0) - log(abs(x2))) * 5.0625916) - ((x5 + x5) - -0.09305775)"
19,9.925665,"(((((x0 * x1) * x0) - log(abs(x2))) * 3.4031863) - ((x5 + x5) - -0.052623365)) * 1.4931437"
22,9.916221,"((((x1 * (x0 * x0)) - log(abs(x2))) * 5.080301) + abs((4.9408097 - x5) - x5)) - (x5 - -5.0216284)"
25,9.887823,"(0.418195 - x5) + ((((x0 * (x1 * x0)) - log(abs(x2))) * ((x11 * -0.12356534) + 5.0836596)) - (x5 + (x5 - -0.40520334)))"
26,9.831661,"((((x0 * (x0 * x1)) - log(abs(x2))) * 5.089676) + (((x5 - -0.06051099) * -1.9578784) + abs(x39 * 0.5159556))) - (x5 - -0.35743937)"
29,9.778533,"(0.15962745 - x5) + ((((((x9 * x0) + x11) * -0.12752339) + 5.0833554) * (((x0 * x0) * x1) - log(abs(x2)))) - (x5 + (x5 - -0.26862985)))"
