Complexity,Loss,Equation
1,172.09677,"2.243607"
3,135.4627,"x1 * 6.094176"
5,129.8948,"(x1 + 0.38463995) * 6.134507"
6,85.317474,"(x1 * 9.035757) * abs(x0)"
7,71.20096,"(x1 * (x0 * x0)) * 5.8176947"
9,63.33716,"(((x0 * 5.903618) * x0) * x1) - -2.8081882"
10,54.36712,"((abs(x0) * x1) - log(abs(x2))) * 6.7922297"
11,26.82687,"(((x0 * x1) * x0) - log(abs(x2))) * 5.7537737"
13,22.095043,"((((x0 * x0) * x1) - log(abs(x2))) * 5.7623973) - x5"
15,12.959779,"(((x0 * x1) * x0) + ((x3 * x4) - log(abs(x2)))) * 5.394971"
17,7.647641,"(((x3 * x4) + ((x0 * (x0 * x1)) - log(abs(x2)))) * 5.411738) - x5"
18,7.6476407,"((((x3 * x4) + (x0 * (x0 * x1))) - log(abs(abs(x2)))) * 5.4119697) - x5"
19,3.4756494,"(x5 * -2.9695113) - (((x4 * x3) + (((x0 * x0) * x1) - log(abs(x2)))) * -5.4446635)"
21,1.2662115,"((((x5 * -0.6161145) + (x4 * x3)) - log(abs(x2))) * 4.793204) + ((x0 * 6.005766) * (x0 * x1))"
23,1.153535,"((x0 * (x1 * (6.0143228 * x0))) - (((x5 * -0.59530103) - log(abs(x2))) * -4.942701)) - ((x4 * x3) * -4.4922733)"
25,1.147214,"((6.0173984 * ((x0 * x1) * x0)) - (((-0.5948825 * x5) - log(abs(x2))) * -4.9446793)) - (x4 * ((x3 * -4.5101957) + 0.08292901))"
27,1.1387284,"((x1 * ((x0 * x0) * 6.0153337)) - (((x5 * -0.593752) - log(abs(x2))) * -4.961511)) - ((x4 * (x3 * -4.502404)) + (x2 * -0.11761009))"
29,1.1344033,"((((x1 * x0) * x0) * 6.016763) - (((x5 * -0.5922938) - log(abs(x2))) * -4.961239)) - ((x4 * ((x3 * -4.5071435) + 0.088001594)) + (x2 * -0.07914002))"
