Complexity,Loss,Equation
1,0.9756612,"-0.054459997"
3,0.96528906,"x44 * 0.11107287"
5,0.9348052,"(x9 * x36) * -0.19719665"
7,0.9324145,"((x36 * x9) * -0.1959614) - 0.048913952"
8,0.9203694,"((x36 * -0.22071105) * x9) * abs(x20)"
10,0.9112184,"(x9 * abs(x20 + x5)) * (x36 * -0.1598342)"
12,0.90919966,"((abs(x5 + x20) * x9) * (x36 * -0.15881467)) - 0.044956956"
14,0.90567267,"x17 * abs((x26 * -0.14059055) * (((x25 + x40) - 1.0326666) * x22))"
15,0.89970416,"x17 * abs((x26 * -0.14739062) * ((x25 + (x40 - abs(x33))) * x22))"
19,0.89921325,"(x17 - 0.12448176) * abs(((x26 * (x22 + 0.24131212)) * (x25 + (x40 - abs(x30)))) * -0.14739062)"
21,0.8955681,"(sqrt(abs((x22 * (x26 - (x22 * 0.21092814))) * (x40 + -1.0113503))) + -0.44256675) * ((x17 + -0.16778865) * 0.509888)"
22,0.8955366,"(sqrt(abs((x22 + ((x22 * x26) * -1.4688872)) * ((log(0.5718851) + x40) * x26))) + -0.5403414) * (x17 * 0.2681059)"
23,0.886801,"(sqrt(abs((x22 + ((x22 * x26) * -1.4688872)) * (((x40 + -0.71750057) + x40) * x26))) + -0.5403414) * (x17 * 0.2681059)"
25,0.8856706,"((sqrt(abs(x26 * (((x22 + x22) - ((x26 * x22) * (x26 + 2.2545402))) * (x40 + -0.6695139)))) + -0.72241896) * 0.29156667) * x17"
27,0.8786234,"x17 * ((sqrt(abs(((x22 + x22) - (((x22 + x22) * x26) * 1.4699395)) * ((0.767959 - x40) * (x26 * x37)))) + -0.5644156) * 0.321339)"
28,0.875652,"(x17 * 0.51457375) * (sqrt(abs((((((x22 * x26) + (x22 * 1.3201948)) - (x22 + x22)) * (abs(x38) - x40)) * x37) * x26)) + -0.32039824)"
30,0.87094414,"(x17 * 0.5117216) * (sqrt(abs((abs(x13 + -0.36963835) - x40) * (x26 * (((((x22 * x26) + x22) * 1.190242) - (x22 + x22)) * x37)))) + -0.39244694)"
